Open,High,Low,Close,Adj_Close,Volume
1036.2445,1044.7787,1025.3335,1045.44,1038.1705,1269820.0
1036.606,1042.7534,1010.83923,1041.9236,1025.87,1371410.5
998.98724,999.9939,969.7565,1004.9868,996.12976,1834759.5
1005.3826,1019.3346,1001.4794,1022.8873,1011.73206,1750680.8
1031.242,1040.5846,1012.9585,1029.8206,1034.2688,1587774.5
1034.3795,1041.8619,1019.90283,1041.6628,1034.6527,1438016.9
1016.42786,1019.3228,990.66516,1022.0937,1024.8983,2306716.2
1050.7406,1050.8558,1030.3032,1049.9135,1043.5778,1439906.1
1025.3779,1025.9528,998.1137,1003.3484,995.67664,1515416.4
1062.3301,1076.6211,1045.9095,1060.3035,1061.5125,1576473.2
1017.3897,1030.5887,990.68286,1006.44965,1010.4892,1567105.8
1025.1976,1031.1655,1000.8217,1029.1968,1017.67377,1422224.2
1032.6587,1045.8701,1022.19543,1046.9741,1033.0089,1358197.8
1015.12427,1022.37415,981.2645,1030.1864,1024.6587,1752288.9
1053.9413,1057.6144,1039.5383,1054.0209,1042.6666,1483266.2
1077.8804,1098.4541,1062.6823,1103.4102,1096.8533,2096747.8
1042.371,1045.2336,1033.257,1050.61,1049.2404,1459923.9
990.5934,1000.23773,957.5493,977.2862,980.41296,1652225.2
1023.05457,1031.4396,1011.1138,1013.71075,1009.9338,1764636.0
1035.5056,1039.7701,1014.463,1028.4159,1022.0844,1519663.6
1003.559,1021.7036,994.2807,1011.8007,1005.10596,1952246.1
1037.0479,1056.5016,1017.63513,1044.68,1042.7173,1482264.9
1056.4418,1061.2075,1039.0599,1049.7585,1045.7028,1387814.9
1072.5508,1088.9989,1056.3152,1079.5685,1068.4652,1269696.8
1034.4799,1049.3861,1024.1182,1038.2985,1044.6362,1187450.6
1063.189,1060.5946,1038.0916,1061.7184,1052.5731,1336539.9
1058.3201,1061.6378,1036.1366,1068.9191,1058.0626,1208422.8
1077.7455,1077.877,1061.33,1079.1539,1062.4517,1400889.5
1092.0914,1087.028,1069.0978,1090.5042,1082.7292,1227907.8
1066.8595,1078.3632,1057.388,1057.2865,1054.4741,1496333.5
1069.6375,1087.5591,1052.2904,1078.9062,1074.433,1472811.0
1084.5183,1100.7306,1074.2876,1108.3818,1093.1621,1646836.0
1084.0748,1090.4214,1059.886,1074.3483,1063.2727,1273144.9
1061.2826,1078.4529,1052.2739,1069.8438,1067.8374,1302359.9
1091.1365,1080.2971,1063.9908,1059.6526,1067.7672,1422801.4
1027.1461,1041.2471,1023.28174,1056.5527,1037.594,1332433.2
1041.1611,1049.907,1028.764,1054.6195,1045.2267,1526749.8
1092.7046,1103.8751,1074.232,1097.0898,1089.0409,1234510.4
1098.0885,1103.0819,1077.1664,1111.1073,1100.622,1334120.2
1060.7472,1076.8125,1043.6318,1073.5513,1068.2677,1679070.0
1080.9199,1099.566,1071.8955,1090.2882,1089.2352,1325675.1
1109.3369,1118.724,1095.5126,1126.8893,1121.2942,1554566.2
1115.9398,1120.8307,1088.2125,1118.4149,1104.2524,1372589.5
1075.6135,1078.2695,1059.6892,1090.4022,1078.2848,1501934.8
1089.8162,1102.0848,1072.7919,1095.6742,1092.1221,1562049.5
1068.9082,1068.8972,1033.3584,1053.2603,1053.654,1836101.2
996.2147,1010.6332,1001.1593,1016.7667,999.5295,1245705.6
1022.3273,1038.5582,1000.72766,1044.2018,1036.0966,1703095.6
1037.665,1045.5068,1022.6651,1049.0719,1041.6855,1479852.8
1029.7609,1034.2563,1012.02356,1038.6759,1029.5396,1328659.6
1049.4445,1054.3661,1029.4594,1054.3865,1036.7949,1514713.5
1053.1678,1068.153,1037.4669,1042.5858,1042.5908,1339921.4
1059.8373,1079.5671,1052.9202,1075.1005,1062.7461,1175631.4
1026.8877,1034.402,1006.14636,1005.4324,1014.47784,1262825.2
1068.3925,1074.315,1056.5249,1072.8644,1061.8809,1293988.8
1098.4197,1111.1812,1090.1132,1119.2306,1108.4558,1499722.4
1081.1696,1086.4065,1049.7601,1081.196,1083.1799,1862933.6
1070.888,1084.8136,1059.7882,1080.1393,1071.2612,1499791.5
1036.265,1052.0533,1026.1448,1046.216,1038.8671,1338717.8
1033.9878,1040.3835,1015.9574,1028.9197,1023.3852,1431145.4
1051.0914,1060.9625,1035.8466,1048.6948,1054.7175,1505891.0
1066.1365,1071.8995,1046.4525,1054.5692,1056.2078,1409916.6
1071.0433,1082.3677,1054.656,1075.0681,1071.5995,1400642.8
1108.0306,1119.351,1089.9968,1099.8663,1095.5261,1408404.8
1104.8254,1113.086,1092.846,1101.7842,1088.3145,1388318.0
1068.1107,1070.1261,1044.4761,1058.9193,1066.2249,1613060.5
1047.6058,1064.345,1030.0731,1062.8369,1049.3049,1505518.5
1040.1134,1047.226,1029.7523,1030.7855,1030.5732,1276649.6
1095.3313,1107.1208,1068.9835,1096.4106,1089.1599,1459191.2
1104.3065,1113.6892,1082.2251,1106.6853,1106.7036,1779234.9
1046.8413,1071.7666,1030.1597,1057.7585,1060.7789,1654363.6
1041.1598,1073.2509,1036.9702,1069.6617,1069.9357,2120541.5
1075.3861,1085.3413,1065.0835,1084.7715,1071.7958,1354868.0
1059.9886,1060.6599,1035.2786,1060.2607,1049.5453,1341879.8
1071.8435,1088.2074,1057.5972,1079.7574,1075.8411,1555335.9
1117.3622,1132.2565,1102.0977,1127.9078,1122.4761,1598207.6
1078.0515,1084.1353,1060.3649,1083.7463,1077.0704,1399098.8
1066.657,1078.9862,1049.9741,1070.4761,1068.0281,1589007.8
1073.5592,1087.6327,1056.3242,1075.3699,1066.1731,1274563.0
1061.68,1076.552,1042.5935,1053.0201,1051.3921,1703912.0
1072.3247,1084.2716,1064.8395,1084.2715,1079.5776,1304855.9
1082.9851,1090.2378,1067.6562,1090.8496,1082.9181,1480819.5
1075.172,1085.7135,1063.7301,1094.6259,1094.56,1482592.9
1037.3118,1037.6815,1011.41187,1018.52924,1020.80426,1337639.9
1056.5878,1058.5197,1013.41455,1033.7678,1046.2003,1434364.0
1037.6807,1054.919,1029.5404,1053.5024,1046.3359,1643459.5
1044.4238,1043.5558,1024.5813,1033.5798,1031.6902,1503468.9
1041.022,1044.3557,1017.55426,1043.0558,1037.6484,1351997.1
1070.7563,1071.3549,1036.3989,1071.9425,1059.0931,1633238.5
1009.246,1027.4963,1010.75024,1048.2189,1041.7874,1639557.5
1070.6865,1081.1365,1054.6226,1086.72,1075.9551,1439412.9
1077.9836,1091.3552,1055.5905,1087.523,1082.0582,1683105.1
1097.1252,1109.7461,1082.641,1087.2576,1083.023,1181474.4
1061.8326,1077.3618,1061.5138,1077.6992,1067.6588,1206392.9
1064.7026,1066.5631,1046.3643,1065.9524,1058.978,1370924.6
1063.421,1085.4298,1048.9307,1066.6216,1066.611,1473242.6
1099.2649,1108.8248,1076.2816,1097.2585,1089.3103,1466955.6
1067.2646,1082.4828,1051.9495,1078.2473,1072.6505,1348225.9
1060.0544,1073.908,1046.01,1055.4666,1050.9291,1394286.8
1047.9344,1052.0114,1014.32324,1049.1143,1036.9105,1517924.8
1078.8718,1087.0863,1057.2491,1087.9779,1081.8418,1158546.4
1072.272,1080.8036,1065.9344,1099.1794,1084.0508,1853474.9
1103.346,1111.3448,1094.328,1118.1609,1108.0665,1355869.4
1101.9109,1120.7789,1090.6644,1108.336,1104.1168,1166727.5
1073.5697,1069.7261,1046.7731,1066.2224,1065.7645,1875660.5
1017.5218,1035.3341,1002.18567,1059.1057,1037.3469,1695264.8
1016.1669,1044.8726,1006.9727,1029.2129,1022.5396,1807618.8
1029.9889,1047.3936,1019.6573,1050.4866,1042.9972,1518669.6
1035.3356,1042.7695,1010.17896,1026.2178,1032.6683,1603374.8
1052.0715,1050.2859,1037.3181,1055.5902,1045.8147,1371755.8
1053.2384,1064.0531,1040.2278,1066.6736,1051.1986,1195715.6
1067.6952,1090.3246,1052.9878,1079.2864,1079.5552,1436551.8
1055.6726,1074.9891,1044.0337,1084.0183,1067.9115,1589261.8
1118.5494,1120.6262,1091.7142,1120.3743,1115.0554,1434946.1
1059.6143,1065.119,1043.1431,1068.6609,1066.4806,1371824.9
1007.68414,1029.4546,990.17896,1029.3718,1032.806,1633169.5
1035.8933,1040.9718,1027.1973,1035.8456,1021.93585,1540598.8
1044.0643,1058.8512,1022.02246,1051.7625,1044.9423,1321220.8
1072.6185,1067.9546,1052.4076,1067.3798,1065.6063,1545206.1
1044.5059,1052.789,1031.3054,1071.0195,1059.0535,1473067.5
1032.1979,1048.842,1014.63306,1050.4824,1037.3086,1822328.6
1027.1565,1035.4177,1010.2475,1028.4569,1021.5449,1338155.4
1033.7009,1042.192,1011.7989,1024.066,1020.46826,1273660.2
1044.1133,1052.0461,1030.1481,1038.6833,1025.0885,1167334.2
1088.8636,1098.587,1071.6431,1090.453,1081.0631,1113390.6
1060.689,1082.5416,1052.1111,1075.8107,1067.6892,1431860.6
1096.6934,1105.9645,1083.5144,1098.4874,1098.9391,1332124.9
1046.0397,1060.249,1028.2562,1034.6425,1041.9614,1879708.0
1060.3475,1083.4648,1053.9097,1084.9712,1084.8005,1508335.2
1056.2974,1057.0393,1035.6936,1053.502,1045.0482,1222947.8
1089.7776,1100.4261,1079.6499,1094.3624,1100.8843,1271706.9
1099.2577,1096.4741,1065.513,1088.7755,1091.899,1490774.1
1077.2465,1083.1725,1060.2743,1085.8143,1068.1196,1182014.6
1032.0801,1033.8827,1010.9037,1028.8903,1021.226,1368576.5
1064.0887,1071.6938,1042.1353,1073.5837,1062.2786,1632030.0
1079.8905,1082.4421,1064.5729,1075.6088,1071.7089,1226164.0
1042.6946,1055.7137,1031.585,1055.5139,1051.7334,1091140.9
1053.539,1076.3557,1041.3142,1063.5585,1068.713,1857537.1
1004.72876,1027.0942,991.52264,1021.68787,1009.12915,1550617.5
1045.2354,1051.6544,1022.64716,1021.5624,1028.3839,1410784.9
1037.4607,1044.3589,1029.3518,1062.4541,1058.781,1893628.6
1072.849,1067.9597,1041.698,1063.9962,1056.3994,1330265.2
1064.6427,1076.4089,1046.194,1068.5491,1071.7635,1350379.1
1068.8022,1079.9219,1048.1389,1078.7758,1072.3894,1533384.5
1064.4142,1073.4973,1045.5409,1074.992,1065.1967,1506342.4
1048.2188,1049.6809,1034.3904,1055.2018,1045.5444,1446008.1
1044.4666,1050.224,1028.7262,1053.0322,1052.2137,1092287.8
1096.751,1107.3561,1083.6168,1095.912,1088.9341,1295944.6
1110.4932,1113.0931,1084.015,1118.6406,1114.0181,1411788.6
1065.6741,1081.8778,1050.5145,1072.1053,1069.8955,1609210.4
1026.0123,1027.5037,996.9602,1014.12726,1016.6941,1474392.0
1050.0664,1057.5316,1031.486,1053.7653,1046.0205,1352162.4
1013.95996,1006.3117,981.5312,1017.9288,1011.06995,1831858.9
980.4755,995.40424,974.3718,981.2533,978.84705,1428839.2
991.1594,1007.29254,976.9405,1002.5061,990.0342,1891919.4
953.4854,963.6366,942.5909,976.2347,964.9616,1714209.5
976.7747,983.33673,956.8103,983.9587,977.951,2013105.8
992.46436,997.3102,974.03687,984.7694,974.9926,1659654.1
961.96686,950.553,938.9601,950.89685,946.0662,2001619.5
996.6172,994.20953,965.4874,998.5645,991.4209,1704531.1
1034.2838,1043.4978,1006.8866,1034.9901,1033.084,2154174.0
1043.7935,1053.9785,1025.5172,1047.5253,1046.1152,1435777.4
1049.3965,1056.2422,1027.1158,1065.0566,1050.3751,1562651.2
1087.3253,1090.2635,1064.1375,1084.9049,1079.5337,1148828.5
1088.1526,1096.4537,1065.3466,1093.4363,1092.2634,1226381.0
1070.7565,1068.9414,1043.308,1065.3425,1053.5475,1416674.8
1074.289,1068.7012,1052.6117,1073.3829,1062.5549,1197469.4
1045.3009,1065.0212,1035.1532,1075.3234,1069.9434,1984092.9
1008.77875,1020.1155,994.149,1034.3636,1027.3665,1686713.5
1012.14935,1028.1571,1000.34705,1007.0555,1013.91284,1487365.5
1010.6493,1018.07587,998.41644,1001.3915,998.723,1296331.9
1053.9847,1061.9552,1032.9648,1043.4634,1043.9559,1394856.5
1068.712,1067.693,1045.4358,1066.9349,1061.2642,1891566.6
1059.1268,1080.8145,1040.9738,1070.6682,1067.5397,1270187.5
1066.4462,1087.978,1055.4047,1083.9067,1084.2072,2173733.0
1066.9359,1078.586,1050.9869,1067.7263,1071.7389,1596111.1
1059.6134,1069.3541,1041.1143,1061.9427,1060.7745,1456638.5
1078.2616,1093.3619,1066.5488,1104.0502,1090.2695,1175636.4
1089.4873,1103.126,1069.0961,1110.8248,1096.4642,1580572.5
1061.6312,1060.5786,1032.2032,1072.1027,1066.3894,1565300.2
1037.062,1052.6495,1033.6763,1044.045,1040.4291,1617746.8
1053.5677,1060.8687,1039.346,1072.6918,1059.4391,1289036.1
1054.2563,1065.134,1037.752,1056.9329,1049.1584,1361818.5
1054.0966,1061.5175,1034.9263,1049.1704,1035.9567,1428136.2
1027.6653,1050.5272,1020.17,1042.9156,1040.1858,1461080.6
1030.7496,1045.2642,1021.6851,1055.8402,1051.2332,1449490.8
1049.2174,1053.0399,1040.151,1060.2992,1039.9836,1412602.6
1096.8624,1100.6885,1068.4749,1089.7191,1091.897,1837852.4
1094.1082,1107.6533,1071.7522,1099.8313,1097.4456,1483582.0
1052.7002,1057.2563,1040.3759,1075.9137,1068.0583,1794734.0
1065.4012,1068.9036,1046.2329,1070.2032,1067.5769,1505555.5
1089.1178,1095.5652,1074.6371,1100.1626,1092.4393,1611284.6
1045.2406,1066.5746,1028.494,1059.1925,1058.0958,1215834.5
1051.7446,1065.3542,1039.5176,1071.7229,1060.6937,1273004.2
1080.9995,1088.0082,1057.3813,1076.0269,1067.6315,1485377.5
1091.0408,1104.3136,1081.3757,1096.2686,1098.8214,1359734.4
1087.0997,1090.8102,1071.6506,1093.4,1080.9248,1317664.1
1044.4259,1045.8892,1018.81226,1050.7023,1041.6627,1659215.1
1044.297,1066.529,1025.6965,1070.6942,1064.7615,2354003.0
1057.2529,1065.7477,1043.795,1060.2975,1062.4039,1329212.0
1087.7046,1119.6051,1083.502,1113.9679,1111.9972,1404606.4
1080.9885,1093.9512,1066.4087,1084.6702,1085.7628,1303807.6
1063.0378,1076.9677,1044.5443,1066.0941,1073.8123,1788165.9
1123.2069,1123.0059,1089.1002,1112.3779,1108.9994,1388789.0
1102.7269,1114.7064,1096.7421,1126.0461,1118.7904,1389977.9
1101.8511,1103.3601,1081.6544,1118.3566,1108.9517,1638753.5
1104.8555,1109.3978,1090.2256,1108.3292,1097.496,1172069.9
1054.9713,1055.1941,1032.8335,1028.6052,1041.719,1367922.9
1096.1747,1101.9568,1070.037,1095.8032,1091.4686,1496081.9
1133.0444,1140.5897,1105.3931,1139.3317,1130.1964,1891971.1
1136.5009,1141.2185,1119.4899,1137.3109,1130.7007,1448077.5
1090.7367,1095.6985,1075.2538,1082.1854,1072.6818,1443349.2
1063.7316,1065.2288,1033.2767,1062.0736,1063.8512,1517216.9
1048.3123,1059.7251,1024.0161,1056.5377,1047.7559,1307305.1
1002.0884,997.8252,979.62537,993.68494,987.5844,1634960.1
997.19336,1008.4783,981.3325,1009.2822,1001.8329,1213580.1
1023.8264,1029.4651,1018.1547,1034.6458,1030.2217,1826639.9
1025.2816,1031.5537,998.82416,1009.8824,1017.5038,1469214.9
1033.9763,1053.2562,1018.2439,1039.7657,1035.9235,1320340.2
1060.6865,1080.6283,1042.9675,1071.0511,1061.3015,1872604.6
1070.7435,1065.0698,1049.3362,1065.441,1057.7491,1221416.0
1089.2335,1104.1124,1072.1572,1097.9304,1088.8118,1453155.9
1054.4902,1058.3854,1037.4769,1055.8323,1049.3541,1490722.4
1060.3749,1071.5267,1039.9286,1072.4918,1065.4481,1595943.4
1054.4237,1068.1129,1039.1427,1070.5651,1058.9089,1332120.0
1075.884,1089.5018,1064.2876,1088.9822,1084.4269,1478972.1
1095.5208,1111.69,1078.6509,1086.0343,1087.7899,1316588.8
1091.6375,1102.3787,1073.8398,1090.2767,1079.9957,1373013.6
1087.8668,1090.0541,1072.3546,1091.4629,1081.2611,1385548.1
999.3603,1018.6685,989.36945,1019.241,1016.6465,1315466.5
1091.982,1093.3682,1066.0239,1101.584,1091.5334,1707298.5
1061.3616,1062.0969,1038.892,1056.6345,1052.3845,1423573.4
1053.3876,1062.1191,1035.5359,1041.4789,1050.2007,1804057.1
1055.5396,1072.9026,1041.4852,1080.7527,1073.6757,1613171.5
1057.8085,1071.2471,1045.6222,1055.2579,1049.6846,1155954.1
1099.2766,1099.3066,1078.0883,1099.2844,1086.8292,1194568.8
1054.0835,1055.7438,1041.5443,1054.6808,1055.3075,1480513.8
1068.2214,1067.9775,1034.4626,1053.9629,1060.5796,2379306.2
1074.8977,1109.5408,1064.3679,1091.6643,1090.4003,1593975.1
1049.0657,1042.628,1019.54767,1035.1465,1027.7532,1484114.8
1038.3566,1065.62,1025.4548,1060.663,1050.9347,1567115.6
1080.0148,1081.7635,1061.1996,1081.0078,1075.1116,1460547.9
1138.6718,1145.4684,1117.0402,1123.5093,1125.6622,1174876.6
1123.9171,1140.9253,1100.0344,1137.6262,1131.3472,1792968.0
1146.7375,1155.7264,1122.3829,1149.0248,1142.0237,1573866.2
1104.813,1109.7383,1086.3192,1104.4294,1094.3297,1236937.4
1091.4528,1106.7416,1075.0283,1085.5513,1092.5435,1428770.1
1059.8792,1059.7239,1038.8029,1058.054,1055.265,1441842.2
1056.4846,1060.0118,1045.2985,1068.8237,1056.3511,1311108.4
1042.822,1037.2172,1013.4052,1029.3176,1032.1724,1694297.9
1069.3765,1095.1924,1062.7819,1084.9021,1073.3121,1205083.2
1076.9636,1077.722,1060.3308,1075.7223,1075.7155,1270557.5
1066.1437,1085.7057,1055.2917,1104.6825,1092.9982,1904722.6
1107.9124,1119.1145,1089.3873,1121.4707,1111.4474,1353795.1
1104.6719,1109.4375,1077.8823,1092.7892,1091.8663,1328412.9
1094.6317,1096.2375,1071.4957,1076.8048,1079.4749,1183901.4
1063.7262,1071.5698,1048.661,1066.1509,1056.9089,1225441.2
1070.2872,1069.8214,1043.6532,1067.0497,1061.0392,1769662.5
1095.7849,1106.0226,1072.1898,1110.5256,1095.1825,1459309.6
1076.5857,1076.0829,1065.8684,1085.4642,1069.6354,1293895.0
1081.431,1092.9243,1055.8549,1084.8958,1083.1523,1743200.1
1074.1927,1077.725,1051.0168,1085.0276,1076.2883,1661553.2
1083.9816,1094.1763,1054.541,1070.0818,1073.972,1234744.8
1079.0946,1098.0354,1059.7169,1064.7527,1066.3456,1504877.2
1089.2556,1098.2056,1080.3882,1104.0933,1100.4071,1430750.8
1064.5728,1067.2128,1051.1334,1071.1249,1063.0912,1312990.2
1068.8888,1085.6051,1052.0819,1069.2382,1070.5151,1100641.6
1122.5703,1129.5503,1103.0747,1120.3899,1109.9602,1285770.5
1094.7079,1102.404,1071.1306,1096.3649,1093.3807,1408905.4
1106.5453,1107.107,1080.1085,1108.7916,1097.1068,1268882.8
1107.6693,1110.4789,1090.2339,1115.3695,1114.7236,1983703.2
1120.8036,1129.0026,1101.844,1112.349,1106.8889,979100.06
1102.8264,1105.6229,1090.6316,1107.719,1108.0734,1482662.0
1119.5162,1117.5519,1090.1519,1115.0255,1111.5751,1413239.0
1076.821,1085.5067,1056.6428,1079.3973,1075.2415,1259902.5
1076.1233,1088.7869,1060.3003,1092.9977,1081.3915,1235501.9
1110.236,1115.721,1083.5375,1102.6536,1100.6285,1263797.0
1084.7041,1098.409,1070.4801,1095.8245,1081.3152,1662367.2
1075.1573,1083.0388,1058.7205,1090.4858,1074.851,1180014.2
1072.2369,1087.3242,1060.1536,1079.1155,1073.7625,1470892.1
1056.37,1064.4868,1035.4277,1056.6552,1053.9938,1425593.4
1082.3369,1090.5123,1068.6047,1083.4061,1084.8893,1276025.6
1100.0387,1109.6742,1090.9404,1099.7311,1096.5457,1272296.4
1088.7056,1095.9564,1069.7802,1092.3184,1077.9562,1322281.4
1061.5592,1064.9271,1031.5192,1035.6144,1053.086,1424229.4
1091.7726,1110.889,1076.875,1103.4163,1099.1483,1567298.1
1119.8413,1134.3501,1115.6564,1136.2067,1129.1616,1527484.8
1063.6678,1090.1892,1059.2909,1080.0297,1082.6942,1350721.9
1072.7528,1075.3204,1052.4443,1080.9208,1066.4152,1493220.9
1085.1193,1085.7328,1059.1254,1081.164,1075.6177,1413463.4
1072.8099,1080.8259,1050.6888,1065.4924,1059.263,1262366.5
1030.4193,1037.4849,1012.134,1042.776,1029.5853,1567756.9
980.51697,992.8651,957.58826,979.10547,980.24274,1736617.1
1041.8212,1039.9578,1013.6903,1022.18115,1029.3629,1525768.1
999.64636,994.06573,982.1986,1004.19,987.6716,1495855.0
1025.3395,1025.648,1003.2669,1019.95435,1017.427,1664157.9
1022.61975,1028.1923,991.28076,1037.9069,1037.0563,1746630.9
1072.783,1082.1123,1059.4867,1079.0254,1070.0319,1198976.4
1075.5659,1086.9025,1064.8813,1077.8899,1072.9695,1355141.8
1093.6901,1108.863,1080.7975,1104.3916,1094.7798,1112172.2
1060.7579,1071.9404,1049.6958,1077.0696,1067.9369,1186528.1
1027.2583,1035.5762,1015.84845,1038.873,1028.6362,1334623.5
1029.0149,1046.9825,1010.38806,1040.8528,1024.656,1637897.6
1038.7532,1039.0244,1009.43976,1036.817,1030.5656,1420115.4
1061.4469,1059.8292,1046.7474,1048.7239,1046.304,1114638.6
1024.0055,1032.2422,1017.04877,1030.7144,1021.0008,1888513.2
1021.27966,1037.0933,995.5397,1021.5642,1011.8352,1336579.4
1007.1307,1009.4776,992.4814,994.0407,994.45874,1490406.6
1005.5071,1024.2733,983.96405,1005.76196,1009.00714,1438071.1
989.0194,995.75024,976.2145,1005.16534,999.623,1688721.2
1020.6561,1033.8345,1007.9488,1015.1384,1017.3281,1294331.6
1003.4869,1017.47943,985.0944,1011.8437,1009.1736,1624048.5
1044.1113,1052.6958,1031.642,1051.6942,1045.5951,1618945.5
1073.8373,1084.4119,1057.5868,1093.4458,1076.7877,1543718.9
1046.3599,1061.1482,1036.9755,1063.5469,1056.3824,1575859.1
1043.6478,1044.4854,1023.46094,1037.1709,1027.899,1340698.2
1010.26855,1016.22015,995.9543,1024.3064,1011.91614,1310390.6
1022.68823,1017.5559,1001.07623,997.69446,993.1231,1474138.0
1008.9209,1021.6249,995.60443,1000.2211,998.8522,1578384.8
1026.9265,1034.0399,1008.9862,1040.7355,1019.55304,1332684.9
1082.9264,1095.1895,1077.8611,1090.5046,1087.0945,1240062.4
1067.3427,1082.0625,1054.5099,1087.1348,1075.1292,1924350.6
1019.3908,1030.4866,996.41125,1022.927,1012.0897,1827128.2
1014.2395,1024.231,1000.4121,1031.5969,1020.8034,1381695.6
984.8403,982.9835,951.2598,963.12305,970.0177,1671031.9
1013.6809,1009.3897,987.6736,999.5897,1002.2018,1508942.0
1034.2684,1056.3948,1023.54425,1041.1241,1042.8846,1913187.5
1023.6156,1026.408,999.95844,1013.56195,1011.5694,1434877.1
1025.0349,1048.4738,1023.50464,1047.3333,1034.1499,1390994.1
1095.056,1111.6036,1066.8121,1087.0155,1085.4514,1628059.0
1117.7087,1131.7997,1095.1311,1117.2789,1118.7644,1490969.0
1064.3225,1064.1971,1050.1849,1055.6545,1055.1937,1552220.8
1045.2523,1062.1589,1031.3387,1066.5054,1053.3683,1496491.4
1001.31134,1026.1348,998.36084,1039.7247,1032.0454,1922525.5
988.03394,1011.92834,972.1632,1008.82574,999.7953,1782650.9
1004.98474,1026.3306,999.5601,1014.2455,1003.74725,1890819.4
1053.9001,1062.1194,1031.7743,1058.1354,1050.5824,1489390.5
1013.293,1019.0855,994.33685,1040.8264,1021.07477,1787051.0
1025.611,1035.9047,1018.73236,1038.75,1024.5382,1292740.8
1031.4028,1038.7631,1013.23627,1023.9345,1017.8406,1606504.8
1027.5266,1028.1243,993.57623,1014.1759,1003.9396,1555742.8
1033.071,1034.838,1010.139,1029.0684,1030.1869,1249013.1
996.2976,1010.5894,991.2494,1004.2319,1002.77997,1847641.8
1069.2482,1065.5837,1053.1896,1064.3651,1056.9333,1272155.8
1099.8103,1097.926,1072.9998,1111.8931,1104.1263,1565349.6
1137.499,1146.3992,1114.8241,1127.0596,1131.866,1392910.5
1095.9596,1095.6536,1069.8047,1095.8909,1084.0759,1197494.0
1082.128,1090.8225,1077.1686,1094.9519,1080.8263,1082779.6
1112.1902,1112.8071,1080.5104,1082.3882,1085.1975,1268835.9
1099.862,1106.8767,1078.5078,1112.3049,1099.6852,1360220.2
1130.5128,1136.7843,1105.2678,1122.0989,1114.3575,1339827.6
1085.044,1108.7712,1070.5028,1120.6271,1112.0166,2120282.8
1040.5977,1055.1102,1020.1223,1052.2397,1055.0059,1784971.8
1076.4515,1080.9194,1059.7701,1095.2384,1084.8018,1893125.5
1077.8033,1076.3145,1052.2996,1073.6027,1060.0161,1106723.9
1065.7432,1064.9906,1048.8896,1079.8652,1063.719,1443324.6
1085.5144,1087.8075,1071.6075,1074.5094,1072.8578,1366956.1
1051.9751,1069.9463,1032.0247,1052.7955,1048.8335,1537964.6
1012.39185,1035.566,1001.3807,1011.90295,1025.5956,1593953.0
1031.2106,1049.0736,1026.8641,1052.1552,1042.1802,1441891.6
1034.0314,1046.7566,1006.55304,1027.1005,1025.243,1686158.6
1023.56683,1036.8395,1013.97516,1045.0161,1030.1727,1415781.9
1076.2821,1096.4999,1062.0734,1097.2573,1095.2565,1971028.1
1094.95,1109.487,1083.6691,1099.829,1090.4437,1043928.1
1085.4506,1079.9125,1058.1819,1073.6938,1066.5574,1365111.1
1094.9163,1107.0636,1073.5149,1092.2524,1087.027,1377899.8
1067.6862,1076.6125,1050.7336,1054.5392,1056.374,1325443.4
1057.702,1089.7366,1047.2705,1077.9454,1065.4331,1467572.2
1085.1038,1100.5231,1063.459,1086.8098,1082.0507,1417205.0
1084.0814,1083.7577,1062.8978,1090.4062,1067.5636,1617769.0
1014.6846,1031.7438,1008.2874,1030.6196,1025.6337,1338409.5
1032.0408,1036.3279,1010.2173,1030.2206,1022.6252,1154503.9
1031.5256,1024.7262,1005.141,1021.36725,1020.2568,1635480.5
1021.2751,1032.8314,1003.96576,1042.1068,1043.7123,2307135.8
1050.1766,1052.4152,1034.2433,1060.5115,1047.4078,1354971.6
1087.2991,1090.9966,1069.6127,1083.961,1081.9229,1333054.8
1095.3488,1102.5491,1078.6857,1087.59,1083.5414,1197725.9
1063.1033,1068.0487,1047.1366,1066.4609,1059.1844,1320288.5
1033.7438,1030.7013,1005.4814,1042.0598,1036.9153,1823322.5
1051.6439,1061.8851,1034.5286,1049.8721,1054.2296,1338966.9
1028.304,1052.4626,1019.118,1063.8043,1049.5925,1793762.2
1070.3441,1089.8293,1061.241,1101.092,1092.1287,1722679.2
1103.122,1113.197,1078.7775,1092.0469,1084.176,1149918.8
1112.9966,1124.4666,1098.972,1105.4652,1105.8153,1224977.6
1112.4453,1121.2562,1094.7859,1126.4584,1112.9031,1279291.2
1054.2717,1064.1088,1037.6519,1047.6123,1048.1008,1336197.0
1081.1871,1087.387,1056.4469,1074.5399,1076.492,1306607.1
1071.1033,1092.6328,1061.5436,1085.5984,1085.8005,1433910.2
1037.2167,1050.4816,1020.57184,1048.572,1043.434,1541069.9
1080.2911,1078.9261,1056.564,1088.5948,1071.8583,1247437.0
1082.7147,1099.3579,1069.4308,1098.4408,1088.2253,1239729.4
1085.3513,1090.242,1063.6104,1096.9662,1085.337,1211873.4
1051.6383,1047.6982,1029.7489,1069.1653,1050.7783,1358474.0
1100.7198,1103.574,1078.0636,1101.2008,1093.9103,1627622.4
1066.5195,1071.9479,1051.3328,1066.4116,1067.8604,1490645.9
1009.83435,1019.9234,997.2712,1029.1105,1027.343,1668498.9
1057.2686,1060.441,1049.1362,1070.6565,1056.2603,1165102.1
