Open,High,Low,Close,Adj_Close,Volume
1033.3124,1054.5428,1017.9564,1042.6741,1037.7838,1686015.5
1034.1406,1039.6936,1016.1401,1044.9336,1048.0647,1656373.8
1009.7981,1011.9849,976.67444,997.8135,1000.20496,1715060.4
1051.3754,1059.0703,1031.6299,1049.4108,1036.7804,1252520.4
1038.9075,1058.7495,1030.6171,1050.2253,1052.0309,1945495.5
1075.2476,1079.9623,1054.4796,1065.7202,1067.4423,1314867.2
994.35114,1014.0911,983.19666,1008.3379,1011.1429,1639007.5
1051.8828,1064.018,1040.1947,1051.4865,1046.3435,1476212.2
1057.2047,1071.1384,1047.7526,1075.3903,1064.8732,1608391.5
1082.7681,1088.2524,1063.5927,1085.0094,1078.024,1259051.5
1124.3729,1127.2571,1090.242,1124.5112,1119.2767,1975647.8
1074.9675,1095.8684,1065.8381,1093.296,1079.1322,1184355.2
1083.7926,1088.3646,1069.7013,1088.3212,1089.3812,1342237.4
1111.7036,1118.9241,1089.6438,1111.0369,1101.2714,1145358.2
1085.8763,1092.9237,1055.9856,1090.3419,1083.5071,1256728.1
1087.084,1093.1335,1066.6472,1099.3906,1090.3137,1459931.2
1098.6495,1102.0798,1073.0585,1084.6854,1081.4609,1584348.6
1041.1183,1059.485,1033.5421,1060.467,1047.7129,1250433.8
1012.4273,1034.5798,1014.1439,1035.1292,1035.1013,1472813.5
996.1064,1011.3003,978.7354,996.9225,997.5739,1318258.6
976.26935,983.1765,961.17584,988.6772,979.54755,1491977.8
1039.9261,1039.3326,1019.56635,1023.39777,1019.4096,1504729.2
1052.8525,1063.8384,1029.1476,1032.2192,1032.3481,1324148.5
1047.0759,1064.9121,1040.6196,1063.059,1063.9866,2244613.8
1070.928,1076.4951,1046.8184,1070.4413,1066.8452,1608505.0
1009.37805,1020.70245,1002.8013,1009.64734,1007.5994,1643893.5
1046.7067,1056.8322,1039.9781,1060.2672,1058.7374,1737468.0
1065.202,1082.9182,1043.6615,1060.1031,1064.2987,1597484.9
1052.9702,1059.609,1044.0234,1068.4214,1056.4701,1444942.6
1049.661,1061.6967,1034.5599,1055.081,1046.0886,1284734.6
1059.1002,1063.8627,1044.9573,1051.9579,1056.9979,1403841.8
1079.1804,1093.2804,1065.2239,1098.301,1085.7249,1457783.0
1107.6422,1127.7172,1090.5371,1123.1923,1117.5499,1700012.6
1124.1152,1127.0933,1106.13,1135.6235,1126.6459,1284039.1
1091.1112,1099.4138,1072.8643,1090.5022,1091.809,1304236.9
1079.1735,1085.4216,1062.6349,1080.7438,1069.3826,1238338.4
1123.7181,1120.003,1089.5107,1125.731,1114.9745,1901003.2
1100.5173,1117.8943,1078.5913,1119.0044,1100.5011,1813614.6
1113.9785,1124.8718,1099.0317,1126.4772,1113.2655,1235206.0
1125.3855,1142.0168,1106.4823,1136.2643,1127.1375,1361621.1
1106.5459,1109.9843,1086.7859,1113.5326,1108.1201,1305706.9
1077.6345,1090.9728,1058.1129,1087.5164,1089.2037,1588603.2
1082.0544,1087.0432,1053.6503,1075.939,1062.5623,1397774.4
1087.0314,1097.4193,1061.9194,1085.8301,1081.0071,1419999.5
1071.2366,1090.5243,1058.4551,1088.7953,1077.3738,1679065.1
1074.2874,1076.2181,1061.2238,1087.4803,1070.9014,1254061.9
1051.2799,1066.5778,1045.3915,1073.8674,1058.7048,1578145.5
1007.7271,1026.9246,1003.1112,1011.3876,1010.6749,1299284.2
1042.8944,1042.8015,1023.75574,1043.2512,1033.0039,1377736.9
1028.4089,1037.407,1016.80206,1041.8077,1034.4127,1373144.4
1066.7297,1068.2311,1039.3494,1056.8473,1051.3599,1481480.6
1056.8505,1068.8022,1038.3843,1068.6477,1059.9293,1249015.6
1081.7037,1095.086,1063.9916,1086.3298,1079.5282,1300709.9
1006.5132,1020.79266,1014.4239,1021.2013,1010.2064,1344198.1
1029.3857,1047.9943,1007.83167,1033.8892,1028.1277,1406572.1
1084.8983,1088.3771,1063.7302,1085.183,1080.6562,1562693.2
1125.6061,1133.7971,1104.1969,1135.8004,1120.0676,1417133.5
1095.2216,1114.8826,1080.2666,1111.424,1107.234,1182165.0
1154.4404,1164.1182,1132.1357,1155.8953,1149.7175,1366499.8
1108.1952,1109.3535,1086.0381,1121.9596,1110.5139,1555654.0
1147.0211,1148.4855,1124.092,1139.1504,1134.9,1278711.6
1116.7756,1129.232,1102.35,1122.5035,1119.1726,1314238.2
1108.7474,1123.3226,1093.1456,1125.7914,1119.1056,1553572.2
1113.9971,1112.6112,1087.8015,1120.3069,1113.7617,1399177.8
1098.5137,1102.7175,1086.7283,1102.55,1094.774,1521767.5
1107.1633,1112.8636,1090.8359,1109.6373,1099.4202,1172533.5
1053.8674,1082.3085,1057.907,1089.8612,1079.0953,1545174.0
1004.5475,1038.8326,1002.92004,1026.7048,1027.0833,1517369.9
1033.0925,1037.561,1011.6767,1031.7727,1022.58984,1397609.1
1025.815,1029.4305,1013.51416,1056.5259,1046.9408,2233845.2
1023.03705,1021.8166,1004.0216,1030.8126,1018.62805,1607116.4
1037.4648,1041.3701,1025.313,1026.3109,1016.7477,1107974.4
1050.5043,1059.7722,1034.5815,1035.0966,1035.9374,1459992.9
1090.2504,1089.87,1067.1865,1088.911,1076.1631,1534136.8
1083.446,1087.5054,1061.597,1070.6913,1072.407,1365713.0
1068.8419,1082.01,1050.7203,1082.7998,1081.053,1471259.6
1040.9176,1058.3174,1026.9211,1058.3075,1059.5667,1488517.4
1020.16235,1028.2539,990.8004,1010.9561,1018.7,1639091.4
1026.6411,1045.6152,1012.45483,1038.1398,1032.8564,1550644.6
1059.9404,1065.8412,1035.1365,1071.6703,1056.5918,1627494.1
1094.0067,1110.7628,1070.3015,1103.3114,1099.3918,1525972.8
1053.007,1073.0881,1047.932,1085.5941,1065.3976,1821142.2
1087.4738,1107.0516,1078.6763,1084.164,1087.6653,1288893.1
1060.5642,1073.0804,1043.583,1078.5306,1069.6494,1313044.5
1017.3965,1022.92084,1004.47003,1013.96466,1013.1823,1306520.8
1048.8011,1047.3064,1016.54596,1031.17,1037.8295,1188987.2
1048.4517,1060.1335,1036.3507,1069.0951,1060.5961,1709937.6
1049.2333,1056.9934,1032.2191,1047.0076,1046.783,1287746.1
1115.0801,1117.9845,1096.2855,1120.459,1112.9747,1257680.2
1117.229,1120.4174,1102.1864,1121.7747,1115.5923,1299900.9
1095.5885,1120.2434,1077.6855,1112.6062,1107.9071,1544066.6
1047.3225,1074.8395,1039.0869,1081.7671,1079.1818,1699679.6
1054.3202,1066.4137,1033.8326,1055.203,1050.6879,1328432.6
1028.9884,1043.9033,1015.626,1052.3303,1035.5356,1649536.8
1033.8472,1044.7825,1013.7911,1029.8579,1030.6243,1417846.2
1014.12384,1022.9557,1001.68915,1022.09784,1013.1212,1703662.9
1049.5908,1064.9991,1045.8162,1063.066,1056.7784,1234574.5
1044.8759,1042.7834,1018.52313,1057.2803,1052.9359,2338763.0
1041.4576,1034.8724,1025.3523,1022.9147,1023.316,1280756.2
1032.003,1048.8402,1017.5584,1047.2911,1038.0637,1344536.1
1044.9688,1051.9218,1018.33014,1057.9819,1052.5034,1281636.8
1049.2593,1066.2767,1044.7186,1059.7743,1043.5085,1592480.5
1030.2943,1043.0725,1007.7991,1037.75,1036.6041,1674021.2
1039.7014,1042.8896,1015.04694,1032.9132,1023.0715,1253230.8
1054.1907,1062.3835,1031.6924,1038.386,1043.9796,1711868.8
1003.4712,1016.01117,986.92596,1027.828,1016.09406,1403119.1
1022.9713,1024.0945,1013.2248,1033.7156,1015.8841,1322873.2
1034.9792,1056.7573,1021.7836,1028.8517,1034.3387,1273640.6
1080.5636,1072.3094,1056.1874,1074.6361,1067.6199,1207451.0
1073.8197,1083.8085,1058.881,1086.3147,1072.8054,1566161.0
1097.1234,1105.8639,1074.2548,1098.4202,1091.5493,1485964.5
1032.4031,1040.3998,1023.3245,1041.5795,1029.4958,1409766.1
1012.364,1035.0397,1007.3476,1036.0815,1028.6857,1506251.1
1039.7268,1049.8347,1004.93774,1037.4982,1033.0887,1550563.2
1018.85345,1032.5449,1012.9645,1014.80133,1006.07007,1657796.9
1011.40485,1023.2863,1001.11707,1009.3531,1011.2426,1652725.9
1000.7812,1009.1849,993.6123,1009.49023,999.5581,1486080.5
1033.9067,1041.8353,1016.8532,1039.534,1034.2677,1319854.4
1033.9924,1037.4028,1004.87756,1007.0789,1017.1734,1608640.6
1054.8154,1061.125,1028.6802,1037.0857,1036.7601,1706672.0
1088.745,1103.2682,1072.3665,1077.325,1076.5771,1281565.2
1092.5729,1106.5848,1082.2393,1107.1459,1096.4165,1166554.9
1084.0658,1091.1953,1066.5834,1089.04,1083.4554,1304407.0
1062.7953,1063.4727,1046.1794,1058.4814,1048.4498,1160211.2
1064.4323,1077.4185,1051.9841,1075.0314,1066.9641,1411107.9
1074.4457,1085.4244,1058.7861,1081.2035,1071.7318,1148303.2
1055.3186,1067.2339,1040.9221,1055.492,1054.7765,1221425.9
1009.53485,1029.9418,989.8854,1021.9056,1020.9228,1283979.9
1032.0145,1041.6113,1009.06934,1032.864,1033.1981,1500242.9
1007.44635,1011.2439,985.41595,992.6404,1000.14233,1374441.8
987.8972,1002.01385,975.90985,1002.8065,1001.6471,1387489.2
1025.4927,1035.8677,1014.81006,1042.541,1030.1758,1321006.2
1033.3755,1036.3593,1001.46375,1021.6175,1016.5047,1413332.6
1051.1147,1059.7913,1030.5442,1047.495,1043.7375,1235455.0
1054.1249,1066.6302,1039.7997,1062.9077,1055.5214,1332211.2
1053.7379,1045.5382,1031.1876,1042.5074,1034.7383,1361858.0
1009.1963,1024.625,994.25287,1041.7473,1026.5532,1391793.2
1045.6915,1059.9138,1038.3389,1042.8383,1042.3274,1381508.1
1048.0422,1059.2747,1029.9252,1039.1687,1038.8993,959163.8
1036.212,1056.857,1029.6068,1062.7375,1062.0934,1600360.8
1047.7014,1065.3394,1043.4346,1054.0754,1045.6361,1585061.4
1068.9808,1068.5968,1051.4064,1061.5886,1058.3707,1346955.6
1055.381,1064.5868,1031.844,1061.3531,1061.4434,1462444.5
1080.3611,1090.122,1067.3287,1093.011,1083.9115,1265558.0
1102.3188,1108.5044,1084.1892,1096.3475,1094.8729,1225283.4
1015.1143,1021.19257,988.2346,1042.4495,1042.352,2306464.8
1050.0927,1067.7375,1033.2323,1058.1279,1059.676,1489923.2
1028.4688,1032.7521,1018.42975,1015.7787,1014.73065,1253378.8
1036.7617,1034.0049,1017.5026,1019.5317,1019.0076,1337696.6
1059.2402,1056.1268,1036.045,1049.9854,1049.6803,1436897.1
1013.7278,1020.5279,989.7462,1011.2757,1008.592,1254767.4
970.86914,976.3285,944.7149,958.6495,963.9719,1798717.2
976.00226,977.17975,953.5716,991.3528,985.0325,2205037.0
998.28357,1010.74457,977.5695,1010.7898,1005.7936,1651362.0
1060.2484,1051.9492,1035.8313,1057.5658,1047.2529,1909186.9
964.51514,985.7136,956.2277,987.6646,986.6993,2077968.2
1007.89264,1016.3377,996.8525,1009.693,1004.37915,1368162.1
1029.8026,1025.8971,1010.07837,1047.3856,1025.2909,1609822.1
996.73004,1011.4049,982.1338,997.3109,987.3105,1449483.4
998.48834,1006.992,974.51764,1002.4214,1006.91675,1779997.0
1025.269,1046.1443,1006.1548,1030.309,1032.6368,1758741.1
1016.3504,1010.76294,986.877,998.4744,995.1573,1297695.9
925.7521,937.1182,912.7926,905.88965,925.317,2408930.8
954.80194,959.5244,938.7754,959.61633,946.5161,1527640.1
974.3505,994.6255,952.27057,972.2889,965.4138,1697018.4
995.6526,1000.6947,976.9938,977.9277,973.07275,1552820.0
1069.0875,1079.0623,1057.6451,1065.7155,1053.2625,1199087.2
1120.6409,1132.7657,1099.1418,1111.6132,1106.7601,1748167.5
1094.0864,1098.9557,1080.3363,1111.0898,1099.635,1216850.6
1068.281,1065.507,1048.7579,1079.92,1072.3973,1383464.0
1077.289,1077.3107,1046.692,1083.4127,1084.3213,1870498.2
1075.6414,1097.505,1071.4827,1090.7869,1074.5594,1410067.1
1096.7991,1097.1394,1076.5376,1101.5446,1093.9777,1356306.0
1107.9288,1117.2949,1079.141,1107.8247,1101.0708,1934546.9
1109.1283,1120.8156,1086.0121,1110.5665,1110.4918,1418677.5
1105.5414,1116.6392,1079.866,1099.5415,1092.4293,1530661.5
1080.139,1102.8499,1067.543,1096.549,1099.6161,2100334.0
1076.5447,1101.3778,1063.9745,1094.3373,1086.3354,1500975.4
1107.4191,1111.879,1086.0642,1103.9022,1103.0538,1805800.9
1050.6315,1051.542,1020.80835,1051.4316,1049.754,1708778.4
1045.2413,1045.2775,1019.01337,1011.88416,1014.4077,1494185.2
1030.3414,1039.1573,1004.13434,1031.228,1022.6447,1480824.5
1013.3249,1024.7368,1006.8044,1006.28955,1009.3379,1496634.4
1050.3345,1062.28,1033.963,1055.2355,1044.7968,1430010.8
1067.3274,1070.363,1047.9005,1070.1279,1062.3477,1136765.1
1068.5966,1067.5719,1049.1346,1079.468,1078.2012,1379633.6
1059.6174,1054.834,1042.181,1075.5431,1068.6832,1772412.6
1076.3538,1108.1276,1065.4232,1097.0344,1096.5653,1379826.0
1080.294,1074.2622,1049.8938,1086.3073,1066.167,1260196.0
1044.6613,1058.9775,1043.0934,1069.6248,1060.8483,1757828.5
1016.6298,1032.8834,1002.80914,1005.5307,1013.4727,1619808.8
1044.3214,1057.1245,1024.5619,1040.7573,1037.9921,1352998.5
989.61945,1019.1545,991.1676,1017.4149,1008.79297,1659146.0
1006.5152,1014.88,995.4545,1015.732,1010.7403,1860849.5
1062.9636,1072.7245,1037.3163,1053.1176,1049.9233,1961132.8
1067.0323,1062.2626,1047.9734,1063.5446,1057.2314,1738575.5
1029.1523,1037.4644,1002.9778,1026.3507,1031.5421,1668718.4
1032.1693,1039.121,1023.0274,1045.6531,1036.7693,1624746.5
1053.5126,1062.4404,1038.6772,1057.8912,1057.058,1507385.6
1025.8881,1045.3352,1018.54236,1047.494,1041.537,1514254.8
1039.2712,1043.9467,1019.20294,1036.2031,1027.8239,1207776.6
1074.2386,1079.4751,1052.8977,1075.3188,1067.9824,1450359.0
1131.1115,1137.2697,1110.079,1139.6018,1131.4357,1581080.6
1139.0148,1144.409,1116.9774,1138.0258,1129.8113,1399160.5
1086.7139,1099.0891,1068.9176,1087.3943,1086.7834,1391593.4
1100.1996,1110.6483,1087.0195,1107.3298,1097.674,1581790.9
1118.928,1133.7559,1093.9814,1130.4344,1118.5177,1302458.5
1114.8599,1124.9435,1098.7855,1132.4172,1123.597,1268737.2
1134.2561,1147.0071,1110.0515,1143.083,1136.0741,1277651.0
1114.6426,1119.1548,1093.8613,1114.7825,1115.6565,1245385.0
1084.1469,1083.6456,1062.5186,1084.6675,1074.7618,1250929.5
1020.4491,1021.0276,984.3927,1012.073,1018.19635,1832754.2
1033.183,1036.8549,1002.3127,1013.2531,1007.8112,1217960.5
1034.2622,1042.4954,1011.70856,1051.5994,1048.744,1658053.4
1005.5747,1046.1763,1005.5611,1029.0,1034.4056,2551306.5
1004.37537,1008.1562,984.8493,1014.1748,1011.30316,1827246.6
1059.5312,1073.9073,1036.5157,1079.9734,1061.3542,1554600.9
1046.3658,1067.4193,1036.7373,1040.7604,1046.3573,1318026.8
1073.0166,1076.8374,1044.1404,1061.765,1061.4841,1329251.5
1042.6554,1060.7081,1024.9359,1040.9847,1043.0511,1541600.1
1058.4982,1073.7783,1046.9448,1071.7283,1071.5984,1478846.4
1100.8527,1108.187,1080.1099,1134.2318,1113.3403,1928018.2
1144.3801,1147.1898,1126.3978,1147.3483,1142.3944,2602283.0
1104.0596,1110.536,1081.0645,1105.5619,1100.1763,1101142.2
1062.0653,1070.2418,1046.7399,1071.0421,1058.9004,1309917.0
1115.4349,1113.9998,1091.743,1099.0103,1097.6847,1156711.2
1095.033,1098.5737,1074.2661,1094.6387,1090.9595,1401101.5
1117.2487,1118.3116,1095.7284,1134.6705,1124.2012,1592401.6
1084.0073,1098.0636,1073.3744,1098.1111,1091.8556,1853941.0
1042.4259,1049.8438,1016.8479,1034.8617,1032.4214,1616809.5
1009.05927,1026.4037,1003.83044,1016.5117,1015.7984,1265908.2
1030.8269,1043.5248,1015.8101,1046.0519,1030.7775,1501444.0
1011.37103,1028.7716,981.8581,1013.28107,1020.7709,1883945.4
1000.31616,1005.9615,994.4538,1030.1361,1017.36084,1817869.2
1063.6086,1067.0292,1039.5454,1075.5205,1066.4064,1642586.4
1027.1224,1046.1735,1023.35767,1027.801,1021.08386,1445650.5
1020.3836,1028.5139,1003.7917,1024.1426,1018.8765,1414420.4
1025.0588,1038.8093,1008.1711,1027.1171,1029.875,1618716.1
976.2805,984.87805,955.42975,962.6422,969.18164,1484546.4
984.16034,990.74133,962.5928,986.4929,980.0034,1550306.8
1002.9546,1019.94446,983.82544,993.96246,1010.3696,1914213.5
977.9622,997.6478,969.068,994.1206,990.9352,1689503.1
963.59015,959.86053,950.6777,962.9226,953.22437,1593624.9
943.0092,954.8993,924.63104,958.2428,954.4171,1849646.9
954.9505,978.7361,946.56824,975.0814,967.91486,1467858.4
1008.4885,1010.1939,990.5916,1015.8879,1004.6097,1561657.4
1004.45,1016.804,996.1109,1025.3287,1009.7223,1678665.5
1052.2156,1066.3086,1045.5994,1060.882,1056.8966,1361275.9
1062.5421,1078.8403,1041.0507,1076.279,1069.8335,1353494.2
1100.0804,1106.4254,1080.4493,1115.5831,1104.6119,1456638.5
1047.8914,1055.424,1037.1334,1065.2719,1064.7865,1322717.9
978.6149,972.5008,969.3925,987.265,975.4384,1723364.9
1030.1698,1034.5558,1000.9543,1025.6954,1025.1156,1706721.4
1000.45,1017.58435,997.1976,1017.7543,999.967,1471466.8
1009.59753,1008.7604,986.51117,997.2347,1008.5216,1455222.8
1044.3414,1047.5198,1023.33154,1037.8634,1033.5334,1469547.9
1026.0903,1024.131,1004.1103,1034.665,1030.2615,1781785.1
1006.6372,1014.39636,997.87854,1021.588,1007.9143,1748900.0
1017.468,1038.9989,1000.6656,1038.0789,1023.5897,1646981.5
1023.18286,1032.0276,1009.622,1039.4573,1022.9325,1761589.9
1026.5847,1031.53,1008.3148,1020.341,1020.865,1755026.6
1041.6241,1046.0485,1024.6235,1019.20593,1026.9794,1517411.8
1034.6129,1052.0885,1026.4569,1048.5782,1041.6205,1538295.1
1037.9877,1053.3368,1033.9445,1053.0099,1039.3436,1377823.2
1021.87036,1037.031,1010.138,1023.34796,1021.75574,1712152.5
1038.077,1048.6307,1023.9883,1049.9506,1041.1914,1214537.1
1054.9685,1066.3284,1024.3267,1060.3997,1058.9626,1559486.9
1068.459,1070.9678,1049.1786,1072.5483,1056.433,1620723.8
1076.9883,1091.878,1066.3818,1085.9875,1080.2959,1335947.9
1122.3263,1136.5737,1114.7921,1135.7489,1127.8965,1063203.4
1088.1129,1102.1722,1070.261,1100.3944,1098.124,1601039.0
1042.663,1044.8634,1032.5421,1061.7435,1051.8463,1736585.0
1030.469,1027.9921,1017.47986,1021.16705,1022.1286,1307897.0
1066.368,1067.4755,1047.9459,1069.1636,1061.308,1472956.5
1105.578,1102.1605,1066.407,1077.6178,1088.6093,1505639.4
1047.025,1058.5099,1033.8093,1064.0581,1058.6809,1526110.9
1071.9252,1074.5128,1053.2423,1071.6272,1069.351,1346980.4
1084.8672,1092.0251,1075.1063,1090.8575,1080.0208,1094374.4
1092.575,1111.1039,1083.724,1104.6183,1104.0426,1491146.6
1088.8274,1097.7229,1058.6772,1095.711,1089.864,1720281.9
1048.6166,1048.8221,1034.435,1040.8898,1032.7219,1121934.4
1060.4968,1063.3225,1041.8018,1070.5278,1054.5112,1231281.9
1048.517,1057.8358,1025.4407,1048.3682,1044.6799,1411223.9
990.4261,1020.95715,987.603,1028.8469,1011.5303,1485389.9
1031.6881,1036.326,1022.4734,1061.4207,1044.555,1577020.8
1084.097,1088.3617,1059.5995,1089.8837,1083.2836,1726504.8
1102.108,1110.9012,1080.6064,1114.4419,1105.3485,1410062.1
1113.99,1133.6089,1101.8562,1124.2502,1116.3419,1251913.6
1069.3324,1078.7352,1059.0076,1069.4343,1062.5474,1402278.0
1066.0298,1084.7203,1055.5609,1081.1501,1075.4896,1318751.9
1046.3516,1060.2577,1024.7856,1050.8391,1044.9928,1602210.6
1002.26776,1010.7853,984.92035,1023.8503,1017.7485,1511255.5
977.9274,994.6913,959.6289,997.6558,990.4347,1811609.4
1051.9468,1055.1854,1029.4072,1038.0142,1035.4496,1292013.1
962.9339,988.2633,974.9855,1005.15344,996.99146,2175156.0
1019.4285,1021.4163,998.53235,1008.8461,1004.5448,1227049.4
1059.1936,1079.1104,1040.4943,1069.863,1061.8561,1681936.0
1048.468,1055.1829,1022.2942,1043.1836,1044.0121,1608514.9
1077.2288,1093.8287,1054.3516,1075.9083,1077.4319,2026947.4
1098.0449,1112.958,1075.1406,1108.2688,1107.6193,1559847.0
1080.402,1095.7872,1059.4381,1086.1497,1079.8147,1608990.9
1049.0927,1059.14,1037.4192,1074.3729,1064.5128,1419624.6
1082.8265,1091.522,1049.4556,1083.8695,1078.4722,1526934.8
1027.3545,1042.9445,1007.44977,1019.6139,1028.5299,1307566.5
1015.9804,1017.26,989.5498,1007.6683,1001.5217,1750367.5
1025.2632,1039.331,1004.4556,1004.4614,1009.2097,1348336.9
1049.2803,1051.2424,1020.64453,1055.705,1050.5334,1549310.2
1050.3046,1065.5393,1034.8232,1066.4182,1053.3507,1568649.8
1045.954,1060.7446,1035.4496,1058.0092,1047.7549,1581512.2
1071.4487,1069.6302,1033.3358,1062.3231,1062.2332,1337516.6
1072.9457,1071.4908,1042.1223,1084.7452,1074.2303,1255494.9
1107.8373,1119.9038,1090.7433,1106.0275,1110.1714,1455627.2
1109.6704,1122.455,1090.8882,1123.8877,1111.6741,1418411.1
1084.9888,1098.4019,1070.405,1095.7607,1090.2948,1657767.4
1025.1279,1034.089,1007.12506,1023.83044,1032.0972,1212655.2
1010.08453,1034.3336,1002.39874,1031.7422,1017.8672,1389879.2
991.67444,1004.16187,976.70636,1022.43506,1003.02606,1807586.6
1037.1732,1038.0476,1011.1274,1035.1621,1033.4473,1433742.5
1057.0753,1052.5911,1031.1768,1053.1722,1043.8058,1457368.6
1112.8962,1116.3813,1092.1781,1107.3885,1102.29,1333382.9
1084.5955,1095.6293,1067.6758,1108.2126,1088.5707,1564918.0
1053.5022,1065.2952,1034.904,1062.8663,1058.273,1233366.0
1011.9824,1011.8804,987.30786,1007.7772,1013.5397,1691044.6
1024.2272,1036.7759,1014.78064,1046.731,1040.2723,1658142.2
1037.7162,1056.2474,1025.6472,1050.9402,1045.0729,1485256.8
1039.6813,1050.2715,1043.481,1053.113,1041.8754,1935543.4
978.9035,1001.5453,966.17145,979.52795,978.7114,1410614.6
1017.37317,1034.0455,1001.89734,1032.3848,1019.4535,1443978.2
990.71387,1012.87146,983.80707,1008.60156,996.70764,1600346.0
1007.10504,1019.06323,988.4188,1007.42334,1002.4233,1508589.2
1011.22394,1011.9149,992.0444,1011.1648,1003.96875,1785773.4
1084.732,1093.1422,1058.8925,1081.5936,1076.3463,1459635.2
1062.4216,1078.7086,1040.6154,1079.2512,1069.0964,1572075.6
1036.0549,1054.4895,1028.8519,1040.7618,1043.1184,1962854.4
1075.0262,1079.2708,1048.6656,1065.5651,1058.6617,1316283.0
1056.0355,1064.759,1036.2944,1074.89,1060.904,1499095.9
1069.7247,1080.6975,1056.5632,1077.9984,1070.7283,1425272.8
1032.4115,1038.8943,1014.10504,1029.8434,1021.7282,1473462.1
1029.1068,1025.7504,1006.317,1019.0338,1016.4222,1701088.0
1026.0613,1021.16187,1003.6795,1017.277,1018.93146,1644480.6
1011.2718,1046.456,1007.09015,1017.9791,1016.9084,2405295.2
1058.3002,1066.6039,1037.465,1073.5597,1065.6652,1650244.6
1096.1067,1099.9279,1079.375,1097.206,1092.608,1352872.6
1084.0573,1083.6265,1058.803,1078.444,1079.0754,1617278.1
1049.9982,1061.0933,1041.5182,1051.6486,1046.1335,1442843.8
1078.534,1085.6729,1063.0366,1105.8828,1086.0546,1563275.2
1064.3257,1061.0234,1037.0889,1070.4878,1063.2766,1404174.8
1063.0745,1073.128,1051.4884,1071.0834,1058.1774,1196860.1
1096.8629,1113.7272,1086.6661,1104.8417,1096.7435,1618701.2
1085.9894,1089.3481,1066.1978,1102.159,1097.477,1597507.1
1107.7219,1117.0522,1092.8372,1121.016,1105.3691,1124733.9
1057.0325,1066.9906,1043.464,1066.9382,1061.6783,1729457.0
1041.9661,1052.3555,1028.8904,1040.5,1037.4132,1515796.2
1075.0975,1083.6849,1056.0546,1083.9512,1080.1573,1472631.0
1062.5125,1072.5686,1047.8352,1070.098,1063.1476,1427731.8
1089.2169,1091.0555,1066.8292,1086.726,1081.3105,1178245.9
1109.2893,1114.7731,1091.6648,1116.0665,1111.2916,1364815.2
1076.8014,1087.7281,1059.1157,1090.0099,1079.2278,1184989.1
1089.778,1101.2615,1063.5149,1087.2354,1084.2859,1210622.9
1135.8038,1147.4421,1114.5432,1149.4004,1135.952,1382033.5
1112.4551,1112.6432,1093.1486,1098.5193,1098.7523,1620368.6
1114.5887,1114.438,1086.5172,1105.3359,1104.2395,1392940.1
1121.0123,1140.9762,1107.7076,1127.0806,1125.5793,1799033.0
1099.5363,1114.1151,1089.58,1105.5079,1106.8568,1402366.9
1100.2739,1110.6122,1083.4337,1104.6246,1108.126,1736945.1
1122.6257,1133.4531,1104.3625,1120.0431,1121.7947,1199551.0
1099.6676,1115.2627,1087.5355,1107.7794,1098.724,1158546.4
1097.4415,1107.4742,1075.7499,1095.3098,1094.1144,1183933.5
1075.506,1077.8907,1050.9424,1047.7418,1052.0616,1146951.6
1084.6321,1086.2343,1068.8057,1081.8351,1072.6178,1102937.9
1072.128,1088.2052,1053.102,1079.3713,1079.3602,1404759.2
1060.7435,1073.663,1044.0076,1059.7168,1062.4958,1979981.4
1074.649,1078.3092,1057.7153,1110.9878,1091.3563,1826963.0
1034.8229,1058.3617,1028.6771,1054.3125,1052.8745,1759397.2
1043.4103,1053.1993,1031.7164,1057.0592,1044.147,1212857.5
1053.5785,1059.3152,1035.0071,1043.3359,1049.394,1397192.2
1073.1066,1072.0951,1047.2432,1080.4548,1066.1681,1529600.9
1073.5839,1083.6921,1064.7314,1071.032,1062.4006,1516805.0
1051.9539,1063.8534,1032.5857,1063.4922,1055.5779,1298832.9
1095.4049,1105.4806,1084.6393,1098.3857,1098.2803,1687786.4
1097.5187,1097.3597,1079.5728,1082.3373,1076.9363,1405676.9
1089.7798,1091.1547,1066.8031,1075.5828,1074.7834,1298968.5
1035.9703,1049.3871,1015.5273,1047.9592,1036.0089,1551197.1
1053.6053,1065.0128,1043.3308,1049.4009,1047.0883,1216522.6
1022.27124,1035.2964,1011.47107,1033.2723,1024.57,1586122.0
1027.6047,1021.64355,1006.4833,1025.9888,1016.605,1378713.6
1016.1798,1024.1893,995.5984,995.8787,1002.3211,1240452.1
1056.9219,1069.9268,1033.6753,1063.5197,1055.8203,1708080.4
1063.4103,1069.2657,1044.2982,1072.7355,1064.833,1314497.2
1022.8331,1058.4886,1025.6969,1051.0576,1042.5621,1973095.0
1034.8069,1049.7917,1018.79663,1047.8397,1036.9658,1692933.9
1061.1227,1064.4371,1041.4791,1057.9069,1056.3639,1315789.6
1083.0385,1092.4481,1068.4437,1078.5844,1074.1538,1206434.9
1072.6813,1083.325,1046.0364,1082.4009,1078.124,1779767.6
1023.71655,1030.0037,1007.81116,1039.7262,1032.8081,1371208.2
1033.133,1049.7979,1021.1762,1049.4065,1040.1089,1318890.0
1041.7216,1055.1831,1026.8513,1053.1604,1044.6663,1363648.6
1038.023,1049.7654,1027.593,1024.7863,1024.0284,1448768.1
1013.2834,1013.3773,981.54114,1013.06085,1013.7211,1528266.6
