Open,High,Low,Close,Adj_Close,Volume
1041.9117,1052.1923,1035.3921,1064.0144,1056.5885,1321452.6
1095.8523,1106.0883,1079.3488,1095.9058,1091.6317,1566728.4
1025.5063,1043.5143,1010.1117,1045.0707,1042.6249,1588704.4
1086.5087,1100.2972,1072.4899,1090.8354,1087.631,1915399.9
1076.0328,1092.1431,1054.951,1096.9138,1096.0789,1611662.0
1080.6925,1085.8063,1056.8306,1081.8618,1070.1565,1162255.9
1071.6931,1083.7532,1051.0552,1086.0796,1074.9019,1429515.0
1085.5516,1094.3995,1066.6908,1088.5093,1082.4547,1691478.8
1105.8445,1110.3514,1082.8579,1099.2765,1095.8478,1495633.0
1057.7604,1068.99,1045.8912,1081.3615,1057.8059,1598474.0
1082.0845,1090.9717,1064.1355,1086.3333,1079.0491,1658692.2
1034.5223,1044.0205,1015.37225,1033.5729,1028.5215,1734816.6
1052.3505,1056.5038,1030.8883,1061.668,1051.7465,1533589.1
1071.9319,1084.8105,1047.5448,1076.4243,1071.8572,2246029.5
1078.7157,1089.6951,1061.1941,1083.1565,1078.7914,1622053.1
1093.9274,1100.7195,1070.5876,1087.779,1084.2595,1300963.9
1052.1951,1066.3726,1042.1478,1050.9045,1050.7515,1232894.9
1083.2571,1091.0536,1070.2827,1094.8574,1082.1654,1255635.5
1084.4023,1104.1824,1075.8811,1101.5267,1094.7172,1797087.0
1056.3964,1055.4164,1018.7816,1045.6476,1040.0659,1797087.0
1040.419,1052.2639,1032.4983,1070.6709,1052.4602,1611262.5
1059.9155,1065.7301,1038.1869,1074.1526,1060.6498,1374303.6
1092.1036,1100.5721,1077.87,1096.9993,1086.4781,1140307.0
1074.14,1076.6333,1049.3655,1079.7289,1068.453,1375793.4
1066.3372,1075.1064,1053.4833,1082.4122,1072.1322,1580562.6
1057.4033,1073.1958,1033.8792,1035.9347,1039.1133,1351471.8
1032.0714,1048.8478,1025.8281,1048.8312,1050.8595,1905862.1
1042.2092,1050.6481,1021.6749,1046.2484,1036.1685,1586943.4
1089.9797,1101.2146,1069.6625,1099.0537,1090.4929,1303908.8
1083.2876,1095.4167,1074.5264,1099.8158,1087.399,1389970.5
1049.5718,1056.433,1034.496,1032.6853,1037.0098,1489178.4
1079.3492,1088.1659,1067.6614,1092.8232,1083.5472,1576742.1
1033.9016,1023.22015,1007.86725,1032.0927,1034.3466,1660926.9
1045.9396,1050.0164,1033.0812,1035.1294,1035.1427,1381572.2
1074.106,1083.9523,1063.7239,1093.3541,1074.4291,1203423.4
1074.4557,1096.5803,1068.2579,1082.4696,1076.8342,1266253.6
1051.9507,1057.5134,1029.0092,1062.234,1060.0292,1629082.5
1080.881,1088.192,1060.0957,1076.1206,1068.1481,1119823.1
1061.2567,1076.0587,1040.9366,1073.3615,1062.2451,1484095.0
1019.3775,1022.77106,1001.5379,1017.795,1011.6075,1277828.6
1000.7548,1011.3456,992.49646,1000.87744,1001.2064,1602311.8
1033.5398,1026.0568,1002.4307,1031.7295,1024.5431,1604255.2
1059.995,1059.011,1035.6265,1052.8615,1041.8658,1597854.9
1038.5695,1035.7059,1022.30865,1051.4337,1051.2344,2050765.9
1009.79034,1043.4666,1010.47107,1044.9872,1040.7098,1541775.2
1041.0913,1050.7207,1028.9008,1035.8904,1033.5028,1336658.2
1034.5122,1037.9625,1026.4279,1037.3107,1022.841,1232011.9
1069.6249,1077.1566,1057.2755,1082.955,1070.6869,1842671.9
1054.7333,1065.7279,1038.5972,1071.4365,1068.7443,1629442.6
1062.653,1066.3157,1042.8967,1068.75,1056.09,1234947.0
1044.0444,1041.0166,1026.2189,1037.1344,1029.622,1416129.6
1027.2891,1039.1846,1003.23883,1021.3032,1023.09015,1492730.0
1050.9502,1065.1215,1035.1609,1058.0442,1056.77,1433833.8
1087.102,1091.5989,1064.7609,1084.6172,1072.6445,1530160.8
1116.9579,1110.6437,1089.6584,1104.4915,1109.1346,1692216.1
1110.1858,1115.0312,1094.1791,1109.9741,1102.9321,1038159.1
1126.6274,1139.2513,1103.7617,1128.361,1118.1367,1382886.9
1081.9689,1091.1356,1052.6514,1086.2738,1084.1552,1517574.5
1047.9686,1067.8086,1041.5764,1054.818,1054.7336,1326688.9
1055.5901,1068.4218,1040.161,1066.5985,1060.6482,1380723.8
1071.6461,1062.0892,1048.0529,1064.8479,1059.0677,1522581.4
1059.442,1053.4436,1017.2997,1056.207,1048.1085,1630838.6
1054.1741,1065.1803,1033.2435,1058.6658,1057.5895,1641057.1
1002.9716,1015.2586,989.3083,1014.73926,1008.75836,1333180.6
1034.6864,1050.519,1015.9538,1069.5804,1054.568,1815908.4
1061.7184,1072.73,1052.0936,1081.9642,1075.9255,1325332.4
1088.348,1089.8273,1068.4564,1099.5975,1081.9271,1499539.9
1070.1348,1083.6844,1042.6166,1085.3074,1068.4818,1804659.0
1094.2535,1101.6556,1068.2263,1093.0938,1094.7687,1242403.0
1109.84,1123.6859,1086.163,1120.005,1113.8317,1272047.2
1127.6698,1141.158,1112.5724,1142.765,1129.7264,1177567.6
1121.3059,1114.4114,1092.1552,1115.299,1112.2454,1226775.6
1068.0181,1077.1804,1042.437,1076.0972,1063.375,1695008.1
1076.9141,1078.8857,1053.4175,1080.6842,1068.4894,1490150.1
1049.3727,1053.4427,1033.4728,1027.061,1023.1902,1365093.9
1047.0342,1043.1918,1022.0457,1029.1967,1026.1296,1387089.6
1062.0233,1064.5951,1036.6458,1044.5745,1047.499,1242067.6
1051.9557,1057.385,1027.3795,1049.9016,1052.231,1262329.5
1068.3522,1066.8126,1040.6704,1056.7327,1049.7839,1235785.5
1088.7582,1094.721,1061.4803,1082.5568,1080.1348,1119948.9
1075.2701,1090.2626,1057.2736,1078.6445,1076.472,1352677.9
1053.8298,1065.4332,1040.9213,1062.9631,1057.721,1632153.2
1088.3903,1094.4475,1062.4989,1086.7563,1077.7301,1143133.5
1070.0015,1077.4418,1054.2103,1067.4895,1063.294,1239542.0
1085.07,1089.6909,1062.3016,1084.6017,1076.9612,1463670.4
1073.4425,1088.9059,1066.0944,1085.8562,1078.7291,1394688.8
1055.6304,1068.174,1046.6785,1065.1296,1057.2173,1411971.1
1075.8491,1076.5868,1055.4354,1075.8365,1063.036,1479998.2
1024.9271,1030.4454,1007.83167,1035.7184,1027.3961,1582422.4
1044.9558,1053.2721,1033.754,1069.2991,1053.0902,1573027.6
1038.524,1058.507,1034.9792,1056.3744,1053.7336,1579521.8
1099.1265,1114.6888,1083.2557,1097.1489,1095.7019,1712475.5
1068.7179,1087.52,1046.7062,1065.3237,1060.0728,1517581.9
1066.8,1069.1978,1041.969,1058.4816,1053.925,1411290.5
1052.5038,1056.6569,1033.0977,1060.2933,1052.229,1770977.1
1062.775,1070.9149,1049.7529,1063.7648,1056.9015,1276479.5
1083.8488,1084.6233,1059.177,1081.833,1077.8142,1387980.1
1071.6841,1080.3916,1056.8927,1080.5875,1076.2795,1293315.4
1077.4672,1105.8531,1075.6241,1109.0448,1090.549,1322471.2
1081.8706,1093.1749,1069.7388,1105.1847,1092.763,1514511.2
1097.5183,1095.1841,1061.7313,1081.1294,1085.5254,1134634.1
1074.0724,1073.5034,1057.0942,1073.6392,1061.0345,1187931.6
1075.3643,1087.3899,1060.515,1088.004,1085.5559,1658221.1
1070.283,1071.3835,1054.5757,1078.708,1065.4741,1417594.6
1072.8293,1081.5519,1057.7681,1071.7726,1070.411,1346842.2
1076.7604,1080.465,1056.9133,1065.5181,1065.9253,1344072.4
1064.0176,1082.9093,1051.5022,1080.7529,1077.7994,1562350.4
1076.5929,1084.5735,1059.3582,1087.1969,1070.7697,1419365.6
1084.7257,1104.2701,1072.1792,1090.5046,1086.739,1495835.2
1096.9183,1099.3821,1078.624,1098.7115,1093.6,1246874.8
1075.7544,1093.2587,1055.7306,1062.0283,1068.1511,1404502.8
1105.0903,1102.8607,1068.4602,1084.6453,1084.9316,1776393.5
1085.9585,1092.106,1068.6234,1094.5319,1096.5138,1982211.0
1116.6213,1113.0253,1094.7698,1126.8314,1119.318,1429704.9
1064.9924,1075.6987,1048.5732,1069.8334,1070.0413,2263760.8
1111.7712,1116.3168,1089.6038,1095.0758,1095.0963,1181696.4
1091.2355,1112.9769,1082.8136,1116.9645,1108.665,1713819.8
1096.139,1122.0017,1090.4023,1119.098,1111.654,1431937.1
1063.553,1071.4087,1049.6998,1068.5459,1065.3031,1242301.9
1005.71387,1011.5978,983.70905,1003.9862,1014.46564,1677962.6
1054.4677,1038.5352,1016.40247,1041.8606,1034.5228,1401331.0
1036.6571,1048.6295,1012.49396,1068.0021,1047.0148,1839482.8
1055.9832,1073.0424,1039.8289,1084.3722,1075.3228,1582661.6
1052.2642,1065.175,1029.0989,1062.8453,1048.9194,1403279.4
1055.7267,1068.7109,1051.1534,1065.7253,1055.2628,1355509.2
1098.9562,1101.1165,1079.8823,1093.1852,1089.1133,1397520.2
1056.8633,1074.5305,1043.1602,1079.7976,1067.7814,1477378.9
1023.06165,1031.1561,1010.083,1033.0764,1028.8983,1545684.6
1056.6443,1071.585,1036.0787,1058.5681,1057.6827,1742474.9
1083.5747,1090.0055,1063.288,1082.2726,1073.4539,1253916.4
1019.2342,1033.5685,999.0506,1024.7059,1023.8228,1422547.2
1039.1255,1051.706,1025.8522,1048.7006,1039.833,1272227.2
1063.0994,1059.4922,1048.0436,1074.6891,1067.8661,1373339.2
1067.869,1084.2562,1049.8914,1077.1754,1071.0507,1466210.8
1122.0745,1134.6904,1095.1697,1133.6654,1127.1699,1455511.4
1062.2449,1062.7749,1047.8912,1071.4371,1069.8964,2451639.8
1034.593,1034.5323,1013.2305,1020.543,1020.04297,1287852.2
1045.1299,1060.7134,1037.3735,1046.2642,1043.4047,1233745.8
1025.744,1044.8754,1009.18756,1056.3118,1035.8645,1819608.1
1062.6981,1072.767,1049.6465,1079.7633,1067.9414,1646032.0
1025.9081,1038.502,1008.168,1057.3652,1047.4779,2104364.2
1028.8234,1038.1404,1012.8358,1047.0571,1039.2761,1489587.8
1041.7815,1047.6953,1024.5641,1055.1805,1041.8085,1526036.9
1077.8871,1094.588,1050.9862,1087.8301,1078.4924,1574371.9
1103.6538,1105.0381,1079.1394,1092.5354,1086.8375,1122852.0
1070.2839,1078.0428,1057.4646,1086.3561,1074.5338,1243860.8
1114.7549,1117.2772,1093.2261,1116.8594,1107.7969,1241581.8
1077.338,1093.168,1064.2858,1098.202,1084.0085,1260514.1
1060.0574,1062.8092,1040.4447,1069.7434,1066.6604,1473306.8
1036.05,1042.3947,1002.9946,1021.2059,1017.09235,1418862.4
1034.5782,1038.4281,1029.4528,1039.5231,1038.787,1519895.5
1040.0868,1053.652,1022.8274,1037.2307,1026.1311,1465769.2
1033.7896,1047.7119,1023.1578,1051.3667,1036.1246,1591163.4
1035.523,1047.7507,1025.6235,1033.1726,1028.7573,1604751.0
1053.426,1070.1005,1034.7551,1060.3455,1059.1097,1607476.5
1053.463,1064.2457,1032.4913,1055.3698,1052.8212,1180677.8
1055.4387,1055.4819,1027.4485,1056.3569,1050.0914,1472539.8
1030.0588,1034.5396,1019.29376,1036.3258,1024.832,1324868.6
1049.6002,1045.7631,1029.1942,1034.9282,1036.9384,1526693.0
1051.6171,1054.6923,1029.9845,1049.3208,1041.3546,1284631.0
1054.5809,1069.678,1047.2788,1053.949,1066.359,1650054.8
1043.5994,1054.6381,1029.3425,1060.8904,1039.3816,1441827.5
1049.8079,1074.6044,1040.6368,1064.131,1062.835,1599196.6
1063.7295,1070.6196,1035.248,1065.0404,1066.2432,1615381.5
1058.8672,1071.7294,1037.9331,1069.8289,1061.19,1764177.1
1070.0648,1087.5315,1052.103,1073.7673,1070.9497,1378935.6
1069.9089,1098.087,1062.3767,1109.8398,1093.6898,1797138.8
1056.4685,1063.2882,1035.8884,1062.6484,1048.4202,1471804.8
1025.6061,1032.6241,1008.1259,1045.5831,1036.2122,1728838.0
1007.03284,1002.0323,978.2792,1014.3749,1010.33966,1779321.1
1000.62195,1016.11194,987.1646,1003.8596,995.752,1443107.6
1023.57355,1038.7517,1011.36017,1034.3613,1033.9003,1687404.1
1001.10205,1003.4014,972.738,990.64594,981.653,1616770.0
993.0526,1008.85046,984.2876,1008.47656,996.8258,1527753.5
1024.2665,1025.8329,1000.2135,1019.908,1019.78156,1550306.8
1057.4225,1064.0759,1043.6606,1068.138,1051.8123,1344580.5
1063.2997,1069.3992,1036.1093,1062.658,1059.2202,1333629.5
1031.507,1051.1139,1015.81775,1044.5183,1042.2246,1424170.2
1047.1611,1059.602,1046.8612,1059.5884,1053.6315,1494382.5
1059.3566,1079.6389,1051.2616,1074.7198,1066.2299,1283170.9
992.11163,1011.0431,979.6614,1020.0461,1021.7581,1827116.0
1015.7353,1026.7201,1003.3195,1029.5839,1018.4491,1457531.4
1058.5405,1073.8298,1050.8837,1066.9297,1063.5122,1639024.8
1080.8427,1079.9078,1055.2115,1093.7499,1074.9644,1574357.0
1071.193,1081.6271,1043.102,1076.2484,1073.1738,1300039.0
1030.6399,1023.156,1002.62494,1039.5311,1036.3203,1633929.1
993.79126,1011.6128,982.84155,1002.6406,997.3694,1450753.6
1061.0233,1074.3978,1040.4827,1067.8342,1062.0145,1666878.4
1106.5875,1096.9749,1079.3829,1085.7446,1085.6844,1390310.9
1032.3265,1050.7466,1026.5809,1046.9849,1047.0697,1548022.8
1064.7483,1070.4595,1044.4738,1067.1787,1066.5962,1494885.8
1055.9852,1072.0792,1044.2858,1078.1265,1064.0461,1394429.9
1082.093,1085.5085,1059.793,1087.3813,1074.9429,1174583.1
1115.8433,1121.904,1096.054,1115.1934,1107.2643,1229942.5
1021.8744,1017.253,1010.1487,1032.6165,1030.2664,1809426.6
1042.7164,1050.8405,1029.2788,1065.0076,1066.3959,1822604.9
1064.5902,1066.1543,1038.2997,1054.8989,1055.8092,1646083.8
1056.3326,1069.46,1032.822,1057.8132,1058.5061,1754210.2
1061.5176,1081.0474,1047.5393,1065.5796,1064.5435,1171016.8
1073.2168,1076.57,1069.005,1073.1134,1072.3615,1346800.2
1116.8032,1120.9597,1084.474,1105.0814,1103.79,1303928.5
1108.0977,1110.9479,1084.384,1109.7191,1105.8479,1327224.1
1075.7852,1087.656,1060.3715,1091.2695,1078.3474,1212536.9
1112.9371,1111.1857,1087.9194,1101.9237,1103.7625,1356454.0
1130.4624,1129.5698,1102.0452,1124.3597,1120.5603,1545218.5
1096.0532,1100.9142,1082.0344,1104.319,1094.2072,1217193.5
1086.7281,1103.2596,1071.7689,1109.2124,1098.251,1545881.9
1095.2307,1109.5461,1079.7595,1120.136,1111.1882,1426293.9
1054.9066,1074.4701,1052.6665,1077.9891,1069.5491,1412161.1
1083.7039,1078.4446,1057.892,1076.3746,1075.6057,1616476.5
1054.6908,1060.8718,1044.1735,1069.5568,1062.7917,1172484.2
1009.7341,1023.9145,1006.3518,1035.8568,1021.99054,1542845.8
1053.2123,1066.7164,1043.0132,1062.553,1051.4843,1436630.8
1069.6106,1071.6194,1037.8296,1062.1133,1054.8853,1305169.1
1053.1283,1054.9775,1032.8157,1048.927,1044.2,1403913.2
1027.7521,1045.2648,1015.5847,1035.9417,1034.3022,1391795.6
1065.2549,1068.2695,1049.5984,1064.0054,1062.1859,1381192.4
1090.2407,1096.6584,1065.042,1088.3302,1092.2227,1447786.5
1088.246,1102.6698,1068.9839,1088.994,1084.0931,1473664.4
1030.108,1048.5288,1024.02,1049.3999,1047.116,1578041.9
980.23456,987.54584,953.35803,993.28766,978.8879,1860408.0
1030.6396,1047.0519,1027.2574,1034.9863,1033.1958,1577447.5
1080.2759,1091.164,1062.0515,1075.8977,1081.5994,1168562.6
1062.9841,1069.6461,1046.2816,1083.8116,1077.3723,1502085.2
1037.9099,1054.822,1023.39124,1048.5493,1046.0741,1720479.1
1061.0919,1066.6542,1042.361,1072.2854,1060.0961,1184199.9
1011.7598,1026.8884,1010.83795,1044.6476,1028.9985,1780073.4
1027.7025,1039.4454,1016.10345,1041.504,1033.8658,1560150.4
1054.9691,1056.6328,1029.655,1056.0713,1048.6604,1278867.0
1039.415,1051.42,1020.7624,1050.6764,1045.3369,1476772.1
1033.5795,1047.6058,1028.9856,1044.218,1036.0743,1426469.0
1015.6067,1014.21466,996.03864,1003.882,1000.28125,1620028.2
1012.77185,1001.9181,986.882,992.51984,992.7075,1289349.4
993.6423,1001.1903,985.73975,1003.87067,1001.4716,1930576.0
1018.3098,1019.29083,1009.6091,1029.969,1020.8298,1595457.5
1063.2703,1079.8605,1046.3904,1073.09,1065.7615,1430523.8
1058.8335,1070.4792,1039.7853,1065.6853,1050.8278,1447949.2
1012.3017,1025.9617,1003.4206,1021.77795,1015.9057,1350021.5
1049.9011,1064.819,1035.0172,1068.95,1057.783,1751373.9
1003.08624,1001.2241,972.4251,1002.17303,991.1472,1440229.2
1019.596,1018.7678,986.8681,1011.87,1005.6773,1325907.0
1035.1476,1047.228,1028.7733,1043.299,1036.5709,1336498.0
1025.1251,1040.8319,1021.4321,1035.7924,1030.1875,1358217.5
1049.995,1071.4419,1044.4064,1062.2377,1065.04,1635522.5
1061.2034,1078.3582,1046.421,1082.3141,1070.7458,1282394.0
1078.6753,1088.9175,1053.6808,1086.4823,1072.0201,1389201.0
1058.1976,1083.8303,1044.3104,1069.6946,1072.4694,1658573.9
1038.7917,1049.4745,1012.63824,1037.986,1032.7866,1181030.5
1009.01166,1026.3427,997.88025,1021.6972,1019.07184,1556924.2
1054.2273,1068.1937,1037.1798,1053.8228,1051.6375,1520509.6
1064.2546,1079.4716,1050.5211,1081.6873,1072.1263,1273823.1
1083.1769,1097.2198,1074.8947,1096.7694,1087.2919,1350613.4
1114.0671,1111.1069,1085.2684,1113.9974,1103.9054,1335972.6
1098.6843,1106.9365,1075.9095,1087.6279,1092.172,1409751.4
1078.267,1077.0538,1060.494,1075.4368,1064.177,1352031.6
1046.7633,1050.9978,1033.8193,1053.8688,1044.8094,1357524.4
1031.9314,1032.0033,1008.5536,1033.6405,1027.0205,1692095.2
1021.8553,1042.4885,1015.88904,1032.5217,1028.9163,1557868.9
1044.7137,1051.963,1027.3065,1038.813,1032.9198,1401007.9
1071.4749,1084.0804,1064.7167,1097.7977,1087.7865,1731321.6
1068.0359,1061.7898,1039.099,1070.5286,1066.3007,2056058.9
1012.02606,1019.9991,994.96716,1020.7714,1014.8836,1716207.2
1046.1321,1054.4557,1026.6597,1046.7574,1044.367,1235395.9
1039.1229,1055.2478,1033.6907,1045.7051,1043.1047,1445036.4
1071.6149,1076.975,1048.4923,1067.2456,1064.159,1374187.8
1032.2832,1038.8015,1020.693,1037.2021,1040.6248,1454507.5
989.3961,1009.8559,985.4042,1015.2933,1003.16003,2627766.2
975.41547,988.1873,957.1832,973.2312,969.5181,1746056.2
953.70825,965.52734,938.4106,949.9027,951.01196,1916458.0
990.1276,1010.83795,976.2318,983.6485,987.7278,1596851.0
994.5435,1019.9593,979.5748,1020.2426,1015.24615,1919703.9
1034.1135,1044.6187,1019.0254,1039.1748,1028.5935,1324333.4
1076.1443,1081.3286,1053.7452,1067.5662,1060.5684,1211165.5
1111.5214,1113.5985,1082.4764,1106.1416,1094.6837,1354816.2
1042.7756,1048.6819,1019.2759,1050.7943,1050.3386,2142917.2
981.5047,991.36053,967.2711,991.0296,987.0149,1486346.9
996.3093,995.432,988.33905,989.2165,988.84503,1884024.2
1004.1955,1019.709,982.5124,1009.01166,999.0407,1453175.6
980.044,996.6658,979.23846,994.0388,990.9439,1473425.1
1012.33154,1016.4061,984.35516,1008.31354,999.69885,1441055.5
1073.4878,1078.0613,1059.5132,1078.3462,1061.8402,1396116.9
1090.0739,1103.9757,1078.4161,1095.9297,1082.2046,1229044.8
1104.467,1117.721,1089.5784,1112.1329,1106.8352,1594039.2
1120.9197,1132.1981,1108.1726,1123.1327,1120.3617,1386682.8
1117.547,1131.8691,1112.8911,1130.3108,1125.0924,1337400.6
1092.3365,1097.8573,1071.5864,1081.2328,1085.8811,1354424.1
1123.8058,1132.6605,1105.9967,1127.7798,1116.9634,1311633.8
1130.1332,1136.4263,1112.4131,1135.6704,1130.6796,1214820.8
1053.819,1060.0925,1041.6444,1056.216,1047.9111,1365806.8
1075.0394,1073.9397,1043.2568,1066.4083,1065.2854,1525728.6
1058.0984,1068.6229,1042.1707,1059.961,1052.8027,1211197.5
1084.8131,1102.464,1074.214,1098.7596,1083.4528,1413890.1
1088.6722,1090.1111,1061.8335,1085.712,1078.6167,1354683.0
1070.6094,1074.3933,1044.6687,1080.6404,1075.2015,1728209.0
1084.9637,1092.4722,1073.4816,1083.5055,1073.486,966082.2
1028.6218,1038.0588,1012.66705,1004.8405,1007.2872,1056963.2
1005.9801,1019.8554,993.2969,1003.5366,1007.1271,1223806.0
1010.2445,1025.7942,990.63293,1010.34924,1009.79865,1507015.6
1018.0568,1029.7863,1013.10474,1045.9779,1033.4934,1436722.0
1002.10376,1004.31244,979.09735,1003.8501,998.2827,1752752.6
1077.3934,1072.4321,1056.9418,1067.2861,1064.579,1145121.5
1051.8243,1064.1265,1031.3242,1048.9357,1040.3308,1260013.5
1039.2263,1052.5608,1021.9824,1046.7925,1040.29,1644187.0
1059.8197,1063.0824,1040.2039,1051.465,1042.235,1290020.2
1038.5168,1045.4882,1020.08,1040.1904,1038.4844,1574988.5
1029.5173,1038.5892,1018.18604,1031.2935,1022.9852,1249802.4
1049.4297,1068.7229,1033.4657,1053.2611,1041.5992,1465083.6
1030.1348,1046.368,1016.5446,1031.7876,1037.6995,1618730.9
1042.5088,1032.2877,1008.04645,1016.19995,1015.30347,1504428.4
1055.9556,1063.873,1039.8474,1053.9569,1047.4406,1243855.8
1040.2911,1044.6498,1018.4227,1041.93,1043.9014,1457415.5
978.55475,966.54346,956.15356,989.1099,982.10596,1614131.0
964.88666,973.3635,960.0763,991.902,984.83374,1904145.5
1022.52783,1043.0269,1006.1483,1045.5054,1030.3042,1658482.6
1072.9823,1080.725,1058.6661,1069.5872,1058.7692,1213215.1
1075.8367,1089.8303,1063.8848,1080.368,1072.9504,1305359.1
1088.9628,1103.4929,1073.7592,1122.8765,1105.2214,1701623.1
1092.1384,1111.4109,1072.6436,1111.6045,1106.3744,1574344.8
1041.8196,1058.8226,1036.9302,1057.3522,1041.6805,1438554.5
1045.7196,1059.5612,1033.6637,1060.5205,1043.0547,1349286.5
1017.68445,1028.046,1005.7295,1027.0011,1013.8879,1517389.5
1028.288,1038.4263,1026.2201,1033.8473,1025.3734,1536899.1
1009.8,1013.43365,998.27783,1032.7139,1019.29175,1846282.8
995.00854,1008.0625,979.2915,1003.61304,996.7317,1490414.0
1029.6659,1034.2642,1013.13605,1043.0494,1024.5681,1344652.0
1029.8875,1040.2957,1027.2454,1038.529,1031.2548,1339763.5
1014.438,1023.14514,1010.838,1039.1775,1031.9706,1823001.9
1029.2024,1028.99,1001.1906,1028.3839,1022.86584,1423247.8
1027.2047,1041.983,1016.85785,1016.6527,1018.6728,1313333.1
1037.8038,1042.1187,1013.93994,1023.88165,1025.129,1321876.9
1037.4873,1058.4916,1024.546,1069.7788,1062.9148,1781740.8
1071.381,1066.3096,1054.0732,1070.4424,1064.7764,1307623.2
1081.9891,1095.1619,1061.4415,1100.4193,1085.29,1270093.9
1015.91315,1011.92804,990.865,1026.2043,1008.3923,1444289.0
1059.2441,1067.6821,1046.8352,1049.304,1050.1932,1564281.6
1022.47046,1051.3723,1022.154,1046.7864,1039.0244,1594283.5
1045.7689,1050.0132,1028.0475,1049.5808,1047.9305,1436162.1
1081.8323,1088.4938,1059.3331,1089.5438,1084.6891,1153213.9
1126.8602,1130.9674,1109.0497,1127.0504,1120.6224,1482378.4
1086.3733,1087.6377,1059.2708,1088.1785,1083.5483,1714604.1
1031.6296,1054.0677,1024.8389,1032.2262,1037.8213,1371366.1
1071.4314,1067.9695,1047.8484,1051.8279,1053.1764,1307758.9
1054.8058,1070.7698,1038.4554,1066.2891,1055.9352,1158763.4
1086.4489,1086.0397,1057.5348,1081.2853,1073.6387,1286685.6
1064.7079,1077.2693,1054.7158,1077.2386,1064.417,1547684.9
1090.527,1103.8398,1071.8619,1103.0189,1092.1233,1666579.9
1060.4152,1072.4841,1035.8228,1057.5321,1052.8115,1288666.1
1055.7642,1064.073,1045.4689,1061.5525,1062.3298,1683018.8
1051.3461,1048.7797,1031.8667,1045.9016,1036.0387,1325539.5
1060.0793,1068.9519,1034.0792,1043.7963,1057.7202,1630486.0
1045.5085,1055.4113,1019.9853,1042.3302,1039.0106,1921775.6
1067.0446,1075.8214,1049.851,1071.6818,1066.3583,1402209.0
1074.1466,1079.5067,1057.0916,1075.4093,1072.1663,1075111.4
1088.6577,1091.818,1067.1238,1084.6569,1079.4136,1367676.2
1104.5359,1108.1577,1088.4872,1113.3092,1099.8043,1128899.6
1107.904,1127.4032,1091.283,1122.5803,1113.3947,2032339.0
1126.088,1143.0155,1107.1262,1139.0841,1135.7595,2208724.5
1078.6764,1079.9926,1063.1552,1100.8173,1095.8951,1735147.1
1117.9493,1129.277,1099.3322,1122.3827,1117.8557,1873125.0
1144.3036,1152.0927,1128.077,1147.201,1137.999,1038307.1
1095.1239,1102.2228,1078.867,1100.9879,1097.5709,1250818.5
1073.0126,1083.4873,1048.9618,1056.2582,1058.9456,1276721.1
1109.477,1107.7979,1092.7535,1109.3927,1096.6647,1423393.2
1124.9684,1142.5281,1108.3652,1140.931,1136.821,1637581.9
1117.9099,1119.3119,1097.1958,1116.8657,1107.9127,1138361.0
1078.7249,1079.4623,1050.4641,1070.044,1068.2509,1400065.6
1075.2406,1090.482,1055.3394,1100.5453,1087.0344,2015342.8
1046.8756,1066.7837,1028.7864,1063.7565,1062.8512,1687290.6
1028.7614,1036.0398,1017.10114,1031.0527,1028.6663,1279163.0
1065.6924,1070.8804,1053.4371,1059.434,1049.2893,1053058.9
1043.1605,1048.5522,1027.3622,1045.9485,1033.7993,1202382.5
1076.7728,1090.2498,1062.5205,1091.6719,1084.159,1366924.0
1062.418,1075.8352,1054.6896,1070.6084,1065.6891,1631487.4
1076.0513,1093.8561,1067.667,1103.6462,1086.2869,1186249.5
1067.1882,1072.8582,1058.5305,1073.3591,1053.7805,1030276.4
1054.3562,1055.4939,1022.7559,1054.4624,1054.4354,1711619.8
1066.5105,1078.1569,1049.107,1064.6337,1062.9038,1261663.5
1016.9345,1016.1362,991.99756,1004.77814,1000.93494,1318571.9
1004.9377,1004.26306,979.99207,986.00116,986.91864,1434107.5
1022.8055,1027.1147,1005.5222,1016.967,1014.84717,1317989.8
984.2741,990.694,958.6257,982.152,979.1727,1737186.9
1009.1768,1014.9443,988.62976,988.5878,996.32874,1450023.5
1057.8163,1071.0055,1043.923,1091.3427,1069.5955,1419599.9
1073.8586,1085.1816,1050.4276,1082.2042,1077.3113,1347942.2
1081.7542,1088.006,1056.0916,1070.5659,1068.7982,1485012.5
1045.0298,1056.6826,1031.7802,1067.9762,1062.1149,1591644.4
1087.0154,1092.469,1063.9266,1105.216,1088.471,1356747.5
1113.6154,1128.6196,1097.2023,1118.4532,1112.4661,1399352.9
1129.3,1133.5559,1111.2885,1134.3961,1123.021,1375872.2
1120.6844,1117.2605,1090.5635,1114.0093,1112.6536,1312753.5
1070.7452,1076.8939,1055.6741,1071.7656,1069.548,1207981.4
1058.4385,1067.8132,1042.3173,1037.341,1044.9266,1443016.4
1094.8887,1092.684,1080.6667,1103.9012,1099.421,1407487.1
1049.0492,1065.4574,1041.4121,1068.65,1058.9752,1543489.5
1063.8597,1075.3049,1042.7216,1077.3566,1074.0249,1486741.5
1032.9095,1048.2352,1029.6643,1035.1987,1020.52057,1402805.9
1038.9026,1043.4939,1015.0063,1037.8602,1037.4673,1437323.8
1036.9454,1045.4592,1034.3711,1066.4318,1051.6422,1342819.5
