Open,High,Low,Close,Adj_Close,Volume
1035.5969,1065.2911,1028.6093,1061.467,1061.006,1733109.9
1039.9124,1051.0997,1024.0869,1065.8893,1046.537,1547125.0
1040.3636,1054.61,1025.0245,1051.1622,1045.2272,1455269.6
1014.51135,1039.5573,998.8645,1025.0966,1019.08276,1366958.5
1050.4016,1058.5299,1037.6781,1053.5487,1050.1829,1278645.0
1072.5865,1083.34,1049.5406,1066.5564,1065.5325,1420001.9
1071.1326,1078.0927,1062.0574,1088.9946,1079.5726,1266142.6
1066.9534,1060.4739,1044.6615,1061.9985,1056.8999,1246208.8
1048.5759,1052.0928,1033.2477,1052.0994,1041.0499,1605801.8
1069.6042,1077.4799,1059.9161,1078.5115,1064.5498,1124403.4
1050.7386,1057.2922,1035.6145,1054.34,1048.4683,1562165.4
1055.0078,1059.4889,1041.0879,1059.3329,1052.4471,1454547.0
1046.0149,1064.6007,1030.3073,1072.0972,1068.327,1969580.4
1089.002,1106.2391,1067.7115,1108.7622,1096.7238,1771761.5
1097.822,1103.0342,1080.7555,1105.8455,1093.9408,1364664.8
1061.1763,1072.4075,1043.9282,1069.7283,1062.023,1437809.6
1061.7954,1074.2443,1039.0231,1066.8806,1054.9791,1466050.5
1029.5237,1045.7203,1019.69885,1034.6007,1042.2745,1874299.0
1019.1572,1034.1927,1011.52783,1037.9142,1024.2273,1312896.5
982.8864,986.89886,971.4954,982.1429,974.58734,1266105.6
1012.9172,1010.5338,984.4553,986.55676,987.8775,1607010.4
1027.0233,1039.4833,1014.6388,1041.9851,1022.483,1394513.6
1077.7649,1079.5798,1059.3047,1088.2722,1082.5696,1649904.2
1070.3751,1087.9269,1058.1245,1083.6667,1075.7375,1393507.4
1100.825,1101.277,1075.2753,1093.4009,1089.5256,1324900.8
1085.1497,1089.8182,1064.8241,1098.4781,1080.3029,1194324.6
1060.3348,1065.5164,1034.0328,1051.9181,1045.9755,1207692.8
1058.3787,1074.8855,1051.1658,1064.3306,1061.3502,1335970.1
1051.284,1068.4708,1045.5006,1067.3329,1062.589,1470211.4
1024.431,1044.6134,1005.3519,1026.1898,1020.2055,1435298.9
1050.0992,1060.8197,1038.1962,1053.6255,1048.6624,1375166.9
1050.331,1073.2484,1048.4535,1073.8936,1070.5046,1688304.4
1026.263,1015.4396,994.26416,1013.24207,1015.3127,1488835.5
1041.4658,1048.4884,1022.2226,1038.8817,1037.9497,1406991.4
1056.8317,1059.4856,1035.5436,1047.0222,1050.9525,1649748.9
1078.9507,1077.5187,1057.4569,1086.7825,1075.1664,1551544.9
1070.5762,1083.2349,1048.871,1078.0475,1074.5991,1614012.6
1102.0754,1113.7618,1086.3916,1110.2693,1100.3424,1467291.1
1000.6284,1016.9403,988.9183,1015.49744,1015.8858,1451454.0
1059.4039,1069.5195,1046.6482,1073.631,1064.8794,1502733.9
1095.6527,1100.573,1069.7311,1102.9214,1088.275,1572223.6
1114.163,1128.37,1093.291,1114.9302,1106.8442,1363959.4
1047.5687,1046.802,1017.55115,1016.65436,1025.6742,1370340.0
1020.2065,1033.6963,1005.9054,1033.6989,1024.2721,1507277.1
1058.8257,1076.8354,1046.8761,1066.1532,1062.8524,1441593.2
1085.5342,1106.8718,1079.662,1088.328,1081.4641,1174188.5
1092.0066,1104.59,1076.5597,1093.2085,1092.6555,1323711.9
1098.1282,1109.0481,1083.5359,1125.5688,1111.568,1337694.1
1094.5614,1111.5536,1093.0109,1114.318,1101.1727,1343500.1
1111.465,1103.0248,1081.3984,1090.6057,1089.8134,1269578.4
1058.9106,1066.813,1042.4182,1061.639,1058.3907,1163257.2
1047.3896,1055.6534,1023.78876,1048.3093,1049.9546,1841288.1
1070.7433,1087.8739,1059.0446,1077.0035,1067.6914,1292314.0
1072.203,1079.9237,1057.834,1085.6072,1070.226,1333232.4
1060.0812,1069.7457,1044.7788,1093.9635,1073.869,1542626.2
1096.9454,1109.3162,1082.0067,1098.17,1088.517,1285388.2
1096.9048,1105.6113,1082.1901,1105.6952,1103.4015,1214310.2
1072.9452,1088.8942,1065.7592,1085.8617,1077.3698,1233097.1
1078.9618,1102.4482,1065.726,1101.0684,1095.537,2234010.5
1069.8945,1095.2097,1068.2526,1097.2463,1087.2561,1156501.6
1076.8694,1084.3273,1052.7368,1069.2507,1056.236,1233975.2
1089.1719,1102.2489,1067.9377,1087.48,1086.4265,1474071.4
1100.3593,1098.3779,1081.3287,1084.9486,1077.4397,1132638.8
1099.0874,1094.3242,1072.8195,1099.9738,1090.4043,1622585.9
1089.2207,1102.936,1069.7046,1082.6042,1079.3398,1481700.1
1110.2743,1132.8239,1087.757,1108.5208,1106.4689,1388007.2
1066.781,1064.807,1047.6862,1067.6288,1058.0723,1235238.0
1028.3398,1048.9792,1023.83905,1043.6323,1052.4786,1669808.5
1027.4954,1042.2186,1021.1001,1045.0137,1040.3151,1504036.2
1023.6026,1039.8843,1019.7988,1039.8236,1032.5132,1394725.8
1097.1354,1106.9446,1071.9786,1105.825,1095.9783,1141670.9
1065.9324,1072.24,1045.8102,1071.0308,1056.4006,1408715.5
1056.4004,1060.7455,1036.5994,1062.0134,1053.8005,1345905.0
1039.795,1043.3251,1018.3197,1038.8347,1029.2123,1387824.6
1000.5909,1021.81506,1005.16315,1028.5035,1020.36743,1499315.4
1053.6675,1067.2649,1026.32,1059.7555,1049.9263,1536260.4
1032.0188,1046.4175,1005.9762,1038.2795,1037.6976,1529290.1
1035.0377,1044.536,1013.1041,1031.6025,1030.215,1365935.0
1033.493,1034.6548,1008.58765,1031.3624,1018.0248,1483266.2
1011.10126,1016.6043,1003.9469,1047.5094,1031.2168,1411403.9
1031.5071,1041.8369,1007.97345,1034.4319,1033.0831,1646646.1
1034.104,1059.4434,1023.2479,1039.5801,1036.24,1386463.2
1024.2205,1031.4229,992.6431,1025.7944,1011.564,1303200.9
1050.4628,1053.429,1021.3313,1053.9316,1049.5566,1800036.9
1009.36597,1021.1796,990.22516,1007.11163,1013.9665,1556973.5
1041.52,1061.9746,1021.1034,1050.0021,1052.3278,1564626.9
1033.8468,1052.838,1015.35187,1042.2391,1030.0295,1480010.5
1042.9382,1047.4696,1006.67206,1049.7687,1052.7356,2470079.0
1001.68024,1000.35986,978.6157,1011.1438,1006.60693,1537592.2
1011.6064,1015.40924,999.8747,1016.3573,1007.943,1530967.4
1016.85266,1023.66864,991.0054,1018.9539,1006.4883,1439563.4
1041.0653,1047.1548,1033.7676,1068.5314,1049.3735,1518275.0
1084.6251,1087.9722,1066.1066,1082.0681,1082.6936,1620834.8
1060.8328,1083.0417,1052.882,1079.4161,1076.9344,1488990.9
1056.5636,1062.58,1030.7537,1080.9602,1062.8969,1438860.4
1063.789,1074.5321,1050.1544,1076.3848,1067.7083,1407045.8
1035.757,1043.4801,1023.2392,1060.2018,1039.3398,1275922.0
1035.3186,1048.2555,1022.5919,1035.2947,1032.0549,1357771.0
1063.6449,1074.6768,1045.7926,1069.9401,1069.8214,1352626.0
1070.8997,1083.0234,1046.2266,1074.537,1068.6714,1571170.4
1047.8896,1058.7317,1038.9003,1054.9766,1052.7577,1304604.4
1057.6837,1056.1046,1035.1401,1046.3,1045.661,1321479.8
1029.7515,1041.449,1019.76514,1047.2983,1035.4316,1620852.0
1004.111,1011.04944,974.682,1002.39105,1001.1489,1548380.5
933.0558,932.7451,906.96075,945.3121,930.6223,1753334.8
940.4985,955.1093,937.36115,970.3639,951.0061,2190865.0
958.63293,967.88245,949.1349,971.9383,963.7141,1818032.0
1034.0804,1043.555,1016.0458,1025.5261,1017.244,1663215.8
1030.1434,1041.1759,1017.28,1037.7074,1038.721,1452161.9
1032.9344,1035.8062,1018.1966,1039.5731,1021.01184,1445648.0
1034.088,1036.9941,1011.35394,1035.4465,1035.1854,1698540.1
1037.7318,1037.564,1010.5405,1024.7888,1030.2444,1349286.5
1042.0425,1064.6832,1038.7719,1050.1974,1052.777,1431342.6
1053.7433,1053.8513,1028.5082,1047.6735,1042.8055,1295461.2
1057.2943,1061.5502,1034.3134,1046.5944,1046.9528,1610433.8
1021.22345,1038.6268,1010.78925,1026.7578,1018.1231,1448713.9
1045.2499,1065.42,1031.7416,1035.3099,1052.2826,1260297.1
1050.5518,1068.6249,1052.3125,1082.9216,1066.1477,1632446.8
1062.542,1073.0188,1030.6511,1068.4374,1060.052,1448070.1
1028.879,1052.4952,1025.7318,1046.1249,1036.6322,1407408.2
1021.47955,1046.1536,1012.09937,1021.4763,1025.6919,1649164.4
1018.284,1031.0104,1013.85516,1052.2693,1036.2478,1885378.4
1048.7854,1053.5718,1027.3384,1046.2512,1037.3141,1666042.2
1044.1718,1045.9497,1015.16394,1049.8958,1046.6024,2070216.2
1004.74036,1025.9816,977.4936,1013.4707,1006.6364,1718429.5
1055.1116,1066.4222,1038.364,1058.5774,1056.8527,1669344.8
1068.3594,1073.3654,1054.748,1067.8448,1064.9215,1402381.6
1078.0802,1087.7506,1060.4697,1095.872,1088.0464,1705313.0
1073.6633,1091.2015,1057.1423,1070.1136,1073.3748,1599788.6
1089.2902,1102.4286,1074.3446,1101.7217,1085.9961,1380770.6
1068.7986,1089.0985,1054.7778,1087.252,1092.1519,2130624.5
1072.7643,1086.7158,1055.0785,1075.9897,1077.464,1646764.5
1065.9878,1075.7163,1044.1025,1063.0134,1069.8176,1266147.5
1086.3054,1086.7032,1065.6461,1108.0173,1095.6112,1366647.8
1062.8158,1072.814,1045.5836,1058.7266,1043.7115,1475973.0
1057.7759,1068.6361,1040.7402,1061.4916,1054.4067,1600979.9
1045.6322,1059.9324,1026.8973,1054.7848,1041.233,1759177.8
1059.45,1065.6309,1050.1316,1061.4735,1056.9343,1196677.6
1075.969,1076.6976,1059.9625,1080.9312,1064.4962,1390634.0
1066.6732,1076.3151,1044.7928,1064.1865,1058.8812,1232455.9
1081.7244,1086.4788,1061.3834,1103.2032,1093.4004,1656043.2
1102.8728,1109.1326,1083.7261,1111.7476,1102.6711,1403637.1
1104.1223,1117.4381,1088.1885,1124.859,1118.9526,1350973.5
1111.333,1120.4913,1087.6052,1107.7479,1099.0941,1163659.2
1076.3612,1078.5212,1052.4335,1067.2017,1062.0461,1079038.0
1089.878,1097.485,1069.7146,1086.513,1077.991,1276516.5
1098.652,1105.9973,1083.8008,1100.2625,1089.1675,1347754.8
1073.5879,1080.5669,1054.7424,1087.58,1074.3303,1330100.0
1098.4324,1118.782,1083.8383,1124.772,1109.5696,1562895.5
1095.4208,1101.8961,1072.0172,1096.6727,1085.3396,1369217.9
1077.4679,1089.1335,1059.848,1092.2592,1087.4357,1585036.8
1027.8446,1041.0277,1022.4592,1048.434,1033.0062,1407294.8
1017.36206,1027.6193,1007.357,1027.6194,1017.92084,1882578.9
1024.5818,1020.0825,999.4802,1011.6476,1011.7949,1438224.0
1031.7504,1035.9838,1022.95184,1040.1913,1031.212,1270587.1
1045.7213,1051.0845,1029.2014,1050.5586,1044.2823,1348001.5
1067.5477,1073.6693,1051.045,1067.9203,1061.7555,1201191.2
1025.3959,1036.6031,1008.13885,1016.4215,1024.5425,1379986.4
1065.7188,1078.1676,1045.8301,1079.3143,1066.9307,1326126.5
1063.4707,1065.8613,1038.2168,1057.8907,1058.0149,1577376.0
1029.9974,1050.5916,1010.84814,1037.7408,1039.9884,1797854.0
1048.3173,1060.3237,1019.3507,1042.0641,1040.3752,1401271.8
1054.3181,1057.8013,1033.3658,1058.4943,1053.5497,1251494.4
1052.3722,1059.3599,1018.96387,1041.1077,1036.714,1735711.9
1014.4521,1033.3917,1016.50916,1028.7,1028.3656,1417298.8
972.35645,986.8458,968.61304,970.3291,971.3425,1267787.8
1021.8502,1038.6505,1001.08136,1014.03906,1012.49536,1615208.8
1046.7048,1050.0704,1020.7913,1058.998,1050.7805,1413618.8
1016.1952,1043.3834,1002.8106,1021.22925,1011.79626,1571022.4
969.82196,983.6641,957.40106,986.0829,978.0977,1628505.4
978.30835,989.9303,966.2266,979.07904,977.44086,1550812.4
992.17395,999.646,977.34033,999.1465,979.62427,1930968.1
999.05426,1000.15497,978.8836,1014.4914,1004.8186,1525834.6
981.5684,987.07434,962.80786,985.5587,972.79956,1427990.8
1007.9562,1023.85645,1001.5906,1016.73676,1014.40936,1799592.9
1025.3932,1034.7471,1024.439,1039.3385,1030.001,1399463.9
1003.7801,1002.6664,983.35876,988.8101,992.3125,1556497.5
1050.1208,1057.2772,1034.145,1050.6603,1042.3103,1246280.2
1039.0604,1039.5839,1020.7936,1029.9948,1025.1156,1301777.8
1029.8,1034.3756,1007.991,1016.1606,1014.34393,1362570.8
1016.2612,1023.99677,1004.88983,1010.2792,1014.1733,1500274.9
1040.1122,1059.3401,1030.3333,1056.8483,1048.9512,1219726.5
1100.7559,1102.3641,1077.4238,1093.4204,1080.1471,1292772.8
1059.449,1087.828,1064.9756,1085.2827,1073.7814,1122861.8
1095.6244,1110.4255,1081.8887,1107.75,1102.4888,1526330.4
1091.8983,1097.1117,1067.116,1083.8275,1075.7015,1731982.6
1076.9167,1086.5974,1059.3236,1070.6968,1073.2034,1661168.5
1026.336,1035.0251,1021.09485,1048.9568,1027.1035,1319336.4
1086.1808,1091.3837,1062.133,1076.5013,1071.893,1206738.2
1017.9244,1030.903,1001.34314,1036.6713,1035.3784,1575548.4
1056.0225,1069.2855,1043.4657,1044.2739,1052.839,2078239.6
1042.3438,1049.3575,1025.976,1046.8002,1044.6622,1254853.6
1084.7961,1098.5878,1062.2617,1093.2487,1090.3945,1884825.9
1111.167,1120.872,1094.3301,1117.2913,1110.9957,1213775.0
1058.0157,1055.9625,1038.0929,1054.7034,1047.1067,1311308.1
1069.7579,1086.8038,1053.8062,1075.1984,1068.5441,1160746.4
1067.2314,1077.6906,1054.162,1071.6731,1074.4069,1187897.0
1053.7064,1054.8195,1032.3427,1053.1951,1043.9292,1432960.6
1056.701,1066.2288,1029.199,1075.7743,1065.1094,1519700.6
1031.2845,1048.5878,1009.1016,1035.9447,1017.6821,1251075.0
1070.9409,1072.8156,1046.2593,1066.9639,1054.2168,1146483.0
1069.2891,1082.2358,1050.0631,1054.6431,1068.4431,1350793.5
1046.0575,1054.9242,1029.8485,1067.3762,1063.126,1864776.1
1059.1045,1073.3682,1046.1492,1074.801,1063.7611,1333913.1
1050.672,1062.684,1040.309,1057.5991,1050.6646,1529396.2
1045.8727,1060.0442,1036.7733,1050.4407,1041.8735,1219835.0
1033.9749,1050.6448,1013.5981,1030.6215,1038.7036,1849901.0
1042.2339,1053.2773,1017.4518,1042.5774,1032.9022,1775150.4
1083.5602,1097.5936,1080.4594,1089.6165,1083.5297,1370522.6
1055.1772,1076.287,1054.1351,1068.5684,1063.5686,1542998.6
1085.2853,1095.7238,1065.7864,1072.5718,1073.8763,1353240.1
1055.6497,1057.7479,1022.6651,1053.5509,1037.6469,1438697.6
1110.7911,1131.6705,1097.1362,1134.5015,1122.5233,1528330.8
1137.7216,1141.9669,1117.4729,1141.7347,1128.5593,1309988.6
1051.8766,1051.8895,1041.1522,1049.7701,1046.5022,1132187.4
1032.8926,1037.7051,997.25604,1028.498,1018.0717,1540756.6
1084.9708,1091.7501,1063.7511,1085.2863,1082.4553,1524961.5
1093.6957,1095.0071,1072.4684,1089.7999,1083.2876,1220811.8
1125.7755,1130.4581,1110.495,1137.2323,1124.9816,1307130.0
1095.05,1110.3514,1079.1378,1111.5217,1106.9039,1686274.5
1065.6852,1073.4827,1063.5588,1087.8331,1071.4259,1162677.6
1099.5233,1111.9453,1079.5619,1102.7262,1095.5884,1742975.6
1089.5134,1098.2505,1063.5525,1092.8363,1095.3523,1653189.6
1099.1313,1105.7124,1073.4188,1096.0538,1091.9441,1842716.2
1087.6797,1091.2155,1058.9425,1093.3815,1080.8679,1563559.0
1064.9058,1075.163,1052.4998,1092.4482,1071.5731,1447014.5
1085.633,1112.016,1075.9795,1108.3877,1102.0433,1588529.2
1059.5614,1068.3042,1039.6866,1062.8347,1062.8641,1359162.1
1059.1617,1061.7413,1045.8251,1066.145,1055.2922,1332144.6
1071.0083,1077.4366,1051.9459,1072.0084,1063.2443,1198199.4
1064.1881,1071.2795,1045.6459,1061.5978,1059.3462,1521890.8
1085.0544,1079.368,1059.9308,1077.8976,1072.1515,1250416.5
1059.077,1056.6315,1036.4601,1055.7579,1045.9122,1459045.8
1057.0028,1070.7981,1052.4203,1072.9121,1062.8954,1304749.9
1102.8984,1112.2131,1080.1476,1106.3615,1101.2257,1311845.9
1071.2892,1086.0557,1061.1731,1089.1421,1081.7953,1338890.4
1071.4817,1072.2454,1044.7692,1066.5599,1062.2273,1402542.0
1052.6484,1071.5342,1048.1267,1079.6147,1059.0267,1206610.0
1032.9486,1047.7886,1021.57007,1054.988,1045.2289,1431914.9
1086.3986,1101.3787,1075.2255,1092.3962,1085.3706,1231846.6
1049.1718,1069.1167,1035.9285,1065.5804,1059.6691,1319045.4
1079.3569,1088.7067,1060.3737,1085.9679,1076.0763,1516462.1
1060.5665,1072.5692,1040.5479,1046.7646,1050.0763,1351321.2
1064.6072,1073.025,1034.04,1059.5988,1056.9518,1430716.1
1103.2631,1112.158,1084.7363,1124.3474,1106.2756,1643602.5
1080.2423,1091.0288,1065.7076,1083.7085,1079.3965,1154903.4
1070.5624,1069.2878,1045.749,1066.6241,1068.4006,1456934.5
1024.7114,1024.7545,1003.7759,1010.3341,1011.93976,1217916.1
979.6407,1013.20514,987.7186,1001.53156,1001.2012,1601029.2
991.557,1011.97345,985.5718,1012.2573,1003.0523,1678058.8
1023.0648,1027.0876,996.74243,1006.5498,1008.1919,1871156.8
971.66766,980.0402,949.94543,987.4416,987.18835,1646614.0
1005.77057,1019.5274,993.66296,1013.85266,1001.3057,1649909.2
1028.9965,1035.8989,1001.8357,1009.6649,1011.889,1634165.9
1011.5308,1017.8353,1000.9933,1004.4246,993.49884,1361776.5
1031.6426,1046.9753,1015.8966,1057.149,1047.2245,1479443.2
1060.2065,1068.3048,1039.0776,1058.8726,1058.6075,1238057.1
1041.1104,1050.0812,1017.8893,1058.1348,1051.4989,1469912.9
1039.4852,1044.8512,1015.17145,1038.4102,1039.033,1339736.4
1054.9032,1068.2698,1047.351,1075.1847,1066.4025,1523072.2
1052.6835,1055.0742,1037.0917,1055.2715,1049.3379,1243779.2
1077.1775,1084.1681,1062.3041,1090.3768,1077.4612,1223448.4
1062.4856,1093.0078,1056.7476,1096.3513,1085.5798,1924316.1
1104.4221,1111.5752,1089.0287,1111.3252,1100.4333,1594278.5
1086.1019,1086.8641,1053.0514,1085.7874,1078.85,1163780.1
1105.487,1111.4402,1086.6613,1117.5936,1104.6775,1372858.2
1088.0697,1104.8627,1067.3009,1109.1006,1098.2197,1622280.1
1083.6964,1098.0822,1073.4875,1102.421,1096.046,1352369.5
1056.4412,1070.4191,1049.7795,1067.1451,1055.562,1639927.5
1080.6493,1084.2877,1052.568,1098.8406,1095.0833,1734049.5
1075.9016,1083.5024,1061.7522,1072.5796,1069.8218,1391070.5
1049.451,1054.8359,1029.5543,1051.1687,1041.5597,1416889.2
1004.4642,1011.8313,987.73065,1005.9844,1006.1521,1756861.8
1023.9804,1040.3339,1015.9026,1042.2194,1034.7605,1362272.2
1056.6104,1071.6989,1039.9332,1073.4401,1062.4198,1548831.8
1022.8359,1036.3088,1007.5294,1028.7404,1036.1873,1557506.2
1021.0573,1035.8549,1011.70294,1017.68317,1019.78546,1507763.0
1014.49335,1034.6338,992.3703,1017.9429,1021.3884,2083347.6
1033.1569,1039.297,1008.6692,1027.9939,1030.0812,1764177.1
1061.9875,1075.3759,1043.7297,1084.0687,1069.0693,1611166.2
1088.9,1108.6697,1074.325,1109.4366,1104.2521,1503387.5
1092.4196,1103.2073,1083.9069,1113.6675,1106.5054,1406101.0
1093.476,1104.9719,1071.6742,1100.7303,1090.1597,1158487.1
1072.0643,1079.2739,1059.878,1080.937,1072.3762,1489385.5
1092.5739,1089.9847,1063.9924,1075.2349,1067.3955,1190111.9
1093.1451,1105.1456,1066.5342,1100.0616,1088.1079,1416842.4
1080.3373,1096.458,1062.9739,1077.8623,1081.3865,1414035.6
1078.7429,1098.2174,1057.7535,1090.2462,1084.3872,1292582.9
1089.9868,1106.5319,1090.0419,1089.0095,1085.4644,1529455.4
1091.4648,1103.8989,1077.5582,1107.1927,1098.2795,1305679.8
1063.2172,1069.8488,1045.4336,1077.9451,1066.9744,1277219.4
1052.5302,1061.9766,1043.2888,1058.7097,1050.2064,1621315.8
1052.8573,1064.2954,1046.6987,1076.2979,1060.015,1368786.1
1079.9503,1082.8436,1058.8821,1084.2775,1079.6487,1745952.6
1044.1558,1061.0089,1024.4703,1068.4843,1061.5286,1829089.1
1019.28937,1023.68225,1000.79535,1017.08765,1018.1063,1538657.8
1003.0011,1006.77454,979.86383,993.47797,995.0647,1576389.4
1033.9746,1044.6803,1019.8526,1038.5156,1040.9529,1652639.6
1083.216,1090.0925,1057.5463,1085.6683,1088.1166,1422776.6
1084.3976,1093.6396,1065.912,1088.7415,1092.1163,1417419.6
1080.7878,1079.0809,1049.5808,1074.4088,1072.0684,1709052.1
1088.6494,1108.6494,1075.088,1095.2799,1091.4742,1347900.4
1097.6868,1106.8203,1076.8916,1089.198,1085.2999,1432171.4
1101.1196,1099.7368,1093.489,1110.7019,1093.3425,1364788.1
1107.488,1116.8396,1092.0774,1114.9724,1107.8318,1131921.0
1123.3724,1139.0077,1107.4509,1127.4518,1121.0006,1377736.9
1115.1227,1128.8062,1091.8839,1115.788,1115.2642,1346775.6
1106.7896,1128.3396,1100.6646,1131.9058,1124.997,1067820.6
1073.1012,1091.2573,1063.3801,1100.3737,1098.7281,1856518.5
1024.4309,1038.1257,1007.90454,1011.772,1018.2813,1733363.9
1046.8539,1069.9758,1032.9446,1076.6606,1071.0182,1513731.8
1048.5226,1053.7538,1021.0954,1051.0708,1051.7505,1378010.8
1079.9517,1097.1807,1057.851,1071.5577,1072.8868,1369701.2
1089.7266,1103.8356,1070.0266,1089.8464,1086.9225,1358777.4
1082.5565,1095.6312,1070.0819,1106.7262,1092.2885,1677136.2
1067.3237,1068.802,1039.8044,1072.0427,1064.036,1412610.0
1019.80133,1030.2631,1010.4227,1041.5425,1032.2095,1513884.8
1070.0844,1082.4144,1051.6132,1059.1135,1065.1067,1258538.5
1073.3666,1081.6632,1050.908,1086.4515,1080.9329,1514205.4
1060.5403,1059.2981,1039.2396,1035.618,1035.0656,1245609.4
1058.2737,1062.6088,1033.655,1055.3353,1051.4836,1327179.8
1040.525,1056.5278,1025.3016,1056.2792,1042.1383,1415705.4
1059.5472,1071.4122,1042.7385,1074.5048,1072.7487,1615697.1
1065.3843,1070.3293,1052.0438,1074.4254,1066.8657,1535155.4
1058.7256,1081.0327,1048.2219,1077.329,1064.6764,1628754.5
1091.5261,1091.4447,1064.2897,1083.4221,1076.7794,1298495.0
1058.6671,1058.6255,1013.1268,1034.8865,1043.8373,1507077.4
1054.6586,1068.1372,1040.335,1053.5343,1049.9963,1281893.2
1105.8986,1115.6367,1091.9789,1112.6927,1100.6744,1445882.4
1056.9854,1071.1085,1050.1328,1086.352,1075.8654,1315580.0
1064.6562,1066.9154,1043.9906,1059.4573,1058.0626,1333390.2
1069.6989,1079.0614,1049.2858,1070.2452,1066.5332,1539553.0
1046.8682,1050.0455,1034.4703,1037.5369,1034.9309,1348225.9
1054.9053,1055.0835,1033.4209,1061.4601,1048.6538,1245979.4
1098.1741,1106.401,1081.4163,1094.7142,1088.1234,1210100.0
1082.2991,1084.8207,1064.1321,1102.1249,1089.1221,1814638.2
1057.5773,1068.269,1052.3466,1089.5089,1068.3175,1573146.0
1071.041,1076.9211,1040.4154,1064.2795,1064.524,1653295.6
1059.3256,1086.4076,1048.9534,1079.3525,1062.0872,1494624.2
973.5831,996.9509,973.6631,1009.7466,995.2444,1858575.5
1039.1431,1039.0267,1011.3966,1047.7933,1032.1971,1746613.6
1019.13403,1032.6732,996.4889,1041.3334,1032.412,2489455.2
1083.7153,1095.8501,1073.2065,1097.1311,1088.2594,1488638.2
1098.6616,1112.6732,1079.6827,1116.5151,1113.558,1324555.4
1097.8448,1098.1295,1079.9263,1100.9478,1098.1597,1393403.8
1051.0176,1066.7649,1049.1498,1079.9945,1073.4949,1461374.1
1087.5934,1098.7126,1081.138,1092.8367,1086.7793,1295954.5
1104.7645,1109.2942,1071.3309,1095.325,1096.8632,1247656.6
1101.4524,1116.4792,1075.4442,1108.8267,1108.5658,1177328.4
1121.4729,1130.5645,1096.7673,1113.908,1111.2837,1368295.4
1107.4723,1099.4349,1079.197,1109.1002,1105.1049,1505084.5
1133.6704,1143.4927,1113.0077,1129.9613,1131.6357,1498982.5
1081.9161,1077.8198,1058.8904,1084.7787,1078.5054,1790925.8
1084.7632,1098.0912,1073.2299,1112.1161,1102.6602,1319205.8
1095.075,1095.0573,1064.2751,1083.1124,1074.0835,1096880.2
1086.7073,1108.2203,1077.4686,1105.2837,1100.1815,1524613.8
1088.6505,1090.0087,1061.3948,1090.3195,1089.045,1715423.0
1126.7255,1124.0469,1098.671,1117.3076,1112.2992,1185869.6
1095.7448,1104.1621,1071.4731,1099.9591,1091.1234,1293737.1
1114.3271,1117.7444,1095.4866,1130.0336,1118.8423,1418391.4
1086.0681,1095.3824,1075.2146,1100.591,1094.4751,1629664.6
1028.6868,1025.4888,1014.06494,1022.91583,1021.8877,1537108.8
1052.7844,1063.1115,1041.5299,1061.438,1046.6486,1284764.2
1083.9675,1093.3726,1071.3007,1107.9238,1090.3241,1548937.9
1097.303,1095.416,1070.7822,1110.5231,1094.7886,1478774.9
1071.036,1088.6198,1057.3054,1086.799,1077.2726,1281789.8
1064.4668,1074.9817,1052.7426,1070.2944,1066.523,1638141.8
1032.4044,1027.7593,1013.3682,1027.9266,1027.7823,1505854.0
1040.3099,1061.0723,1027.0002,1054.9991,1050.9937,1638457.5
1019.74817,1022.93036,1006.145,1032.8856,1027.0264,1603172.5
1031.1844,1051.6909,1018.5459,1034.6292,1037.568,1603522.8
1059.4911,1061.4023,1038.0701,1043.693,1047.4231,1782897.5
1102.8252,1113.7554,1080.1476,1102.5199,1096.9706,1452095.4
1108.9958,1115.0012,1088.9023,1120.044,1106.7075,1428220.1
1061.1381,1069.5706,1054.2157,1070.5226,1050.8031,1139377.1
1025.9197,1033.3851,1008.9838,1044.3031,1028.174,1553042.0
1037.85,1057.6519,1021.7012,1047.4752,1049.8615,1281594.9
1035.2421,1049.3914,1014.7376,1046.8823,1036.0168,1448948.1
1052.11,1052.4518,1028.0914,1048.1661,1043.849,1302488.1
1039.8087,1047.6105,1020.6862,1038.0044,1032.7881,1537668.6
1072.374,1067.3354,1047.6794,1049.295,1047.0715,1273941.5
1046.8585,1052.0543,1026.8765,1045.153,1047.4436,1370076.1
1075.4171,1090.3267,1061.3347,1075.4277,1072.6978,1379621.2
1032.6786,1047.6652,1018.20544,1037.184,1034.5905,1378575.5
1050.818,1055.6957,1030.5455,1058.2097,1053.6099,1393731.9
1033.2546,1033.5173,1017.22974,1017.4311,1017.23303,1348529.2
972.5567,972.571,957.0864,992.70074,980.2012,1570758.5
1001.38226,1005.6645,977.40015,991.52527,978.4459,1408333.1
1022.8879,1037.985,1011.2436,1039.7701,1032.0917,1522865.0
1049.5853,1067.6989,1041.1106,1083.0483,1063.6185,1728369.4
1079.2212,1087.829,1059.449,1087.0051,1077.7825,1356042.0
1084.1711,1099.3643,1073.2148,1089.8737,1085.2058,1341985.8
1118.5319,1126.0586,1091.2238,1115.939,1118.4813,1831528.4
1104.7632,1105.1685,1067.9395,1092.8033,1089.8845,1374454.1
1078.2578,1082.189,1058.3922,1079.327,1070.5798,1335676.6
1058.2443,1062.2911,1037.3137,1079.711,1066.7588,1818355.1
1033.0231,1045.1183,1015.5671,1045.1985,1028.8898,1674383.8
