Open,High,Low,Close,Adj_Close,Volume
1072.4724,1097.435,1061.6067,1063.6304,1070.976,1393576.4
1111.8712,1129.1259,1092.0398,1116.1323,1117.6724,1503062.0
1095.2039,1099.8497,1078.0168,1098.5061,1098.2407,1203171.8
1090.5195,1100.8477,1065.9536,1095.6368,1085.5667,1615568.9
1079.9674,1075.308,1053.6538,1081.6458,1066.7825,1439553.5
1067.2087,1073.8843,1051.1854,1073.1265,1064.0837,1206812.2
1054.3784,1071.2156,1043.0077,1060.3859,1055.0756,1248416.2
1108.9166,1122.0593,1093.5292,1107.8844,1105.8254,1337627.6
1100.6034,1099.4897,1073.7917,1104.4662,1099.9602,1673387.4
1116.0961,1120.5271,1093.3323,1120.9335,1119.965,1526757.1
1029.8948,1044.2578,1027.4972,1058.811,1043.2606,1599990.9
1053.5096,1062.8098,1037.5314,1051.9868,1052.677,1591382.9
1042.0725,1052.6354,1026.28,1056.943,1037.752,1397922.2
1039.7925,1050.3982,1033.7552,1048.1056,1039.6196,1267255.0
1094.5166,1097.2622,1067.0848,1091.7594,1080.7068,1249358.4
1082.1157,1105.1016,1060.6516,1100.1371,1091.5526,1683045.9
1053.571,1073.6859,1039.8768,1051.8608,1055.5815,1307021.5
1071.707,1075.1804,1046.2692,1056.8755,1054.5616,1571476.2
1085.8284,1085.2687,1058.0637,1083.3461,1073.8845,1267220.4
1092.3391,1094.8018,1077.3668,1090.4277,1086.8759,1289485.0
1042.1793,1041.6877,1024.2759,1036.7052,1041.9238,1309453.4
1006.11865,1032.4109,998.6351,1029.737,1018.952,2183436.0
1032.3617,1050.6411,1028.5714,1048.462,1037.683,1752131.1
1010.9157,1030.1721,1005.4231,1009.4582,1001.0597,1502255.4
1029.6213,1040.773,1015.6965,1050.4751,1040.1661,1423400.8
1052.7292,1054.3422,1035.7769,1054.7561,1049.8859,1579877.0
1077.6357,1089.8589,1060.7605,1073.749,1067.5386,1353748.2
1073.1136,1072.949,1042.7004,1055.586,1060.4459,1706233.0
1084.9009,1086.3596,1066.9803,1098.8647,1087.6841,1369600.1
1112.6874,1114.3131,1085.9283,1111.028,1103.572,1401602.2
1079.8312,1102.4847,1064.402,1076.4756,1083.0668,1676174.4
1043.6099,1042.3026,1022.7303,1048.1196,1041.0736,1753238.5
1036.897,1050.3567,1029.8011,1043.0562,1030.7236,1246692.1
983.2115,995.1672,982.0572,1003.45917,995.79675,1415626.5
994.4754,998.92633,975.474,1004.6526,992.37695,1456663.1
1009.1412,1017.89703,985.1633,1021.28845,1010.80133,1651855.2
983.41626,994.6677,976.8491,999.2937,989.9731,1647225.8
1027.841,1035.7567,1011.3819,1047.1617,1030.5331,1922964.5
1071.965,1082.1973,1049.2963,1062.9938,1059.0948,1157207.0
1102.8983,1100.4668,1077.814,1099.8136,1084.8165,1443240.8
1039.3436,1038.9839,1031.5197,1041.1685,1036.472,1224124.2
1065.2997,1069.2977,1046.768,1064.6246,1054.8486,1372335.4
1056.1622,1058.6736,1039.3374,1056.3732,1055.193,1539291.6
1053.4105,1048.3496,1031.9469,1049.4602,1042.8864,1165255.1
1016.7714,1011.75116,996.2052,1015.86084,1009.66,1352295.5
1012.34216,1026.5089,992.81335,1005.6828,1008.1811,1467971.9
1035.3884,1047.1636,1022.0816,1034.6504,1027.0906,1358382.8
1034.8597,1050.9736,1030.2004,1055.0804,1045.1674,1808568.2
1032.4626,1044.6278,1014.46716,1050.9574,1038.5912,1428809.6
1052.4619,1058.344,1024.7698,1034.9508,1042.377,1151825.2
1014.7468,1030.5991,1018.45886,1037.767,1029.6722,1345093.5
1052.908,1041.6014,1029.3177,1056.3362,1042.8092,1512676.1
1018.81714,1022.90186,1011.3519,1020.6252,1009.358,1307028.9
1061.0183,1053.3755,1022.8833,1047.7878,1037.0994,1590909.4
1082.3013,1087.1731,1057.103,1094.9802,1077.116,1479500.0
1089.1354,1110.6948,1066.13,1085.1123,1097.9451,1444935.2
1072.3815,1084.0022,1057.6855,1063.164,1060.4292,1253613.0
1012.0793,1031.9884,996.197,1033.0022,1034.8909,1787110.2
1030.6202,1036.0269,1013.60345,1027.2397,1022.4691,1503175.4
1017.712,1032.875,1000.8997,1012.5544,1016.5703,1436909.4
1021.572,1025.5381,997.2642,1006.3145,1005.24835,1540926.9
1024.3055,1035.9384,1009.3038,1022.88226,1013.3517,1161136.1
1042.7365,1048.3535,1022.16376,1046.2739,1039.8899,1373277.6
1054.9498,1051.5793,1030.5643,1053.5894,1050.3219,1373104.9
1030.7211,1044.7173,1024.6989,1052.4247,1038.6304,1246332.1
1019.8039,1033.1249,995.00946,1007.013,1014.35803,1495174.2
1018.63,1033.0895,998.12866,1028.2244,1016.38184,1421489.2
1058.1998,1066.6558,1042.8938,1066.1183,1053.9757,1406231.8
1038.4153,1046.918,1012.2035,1050.898,1042.1528,1647124.6
1069.9998,1076.1917,1048.1884,1072.9576,1069.1536,1435291.4
1113.6952,1117.2329,1089.3088,1114.538,1112.5983,1393825.5
1119.1722,1131.4205,1108.1149,1125.6875,1122.8807,1300880.0
1105.6932,1104.1586,1082.4696,1100.3906,1098.6533,1426288.9
1077.6957,1083.1012,1060.1859,1078.905,1082.5865,1498489.1
1089.7604,1094.8955,1064.4493,1098.5209,1096.7505,1299200.4
1075.8499,1076.8276,1055.3242,1076.764,1062.7882,1527484.8
1013.6664,1028.0916,987.62604,983.5942,1000.50226,1419992.1
1027.673,1031.1006,1011.7698,1023.8024,1019.2234,1249023.0
1012.43317,1020.2558,1005.1059,1014.7637,1005.8226,1226016.0
1038.3131,1049.7406,1023.90607,1041.3683,1034.5131,1476286.2
1028.1339,1035.0583,1014.39264,1043.586,1029.8291,1461440.8
1096.06,1099.4917,1070.5392,1082.9513,1078.2075,1312166.5
1034.339,1055.438,1024.6133,1036.0197,1031.8813,1244018.5
1049.7905,1051.2324,1023.9592,1052.6178,1046.2698,1648895.5
1004.1991,1011.5288,994.6492,1006.50275,998.903,1608870.0
1033.9636,1043.9185,1012.8042,1046.6771,1033.8411,1584272.1
1032.8903,1046.2268,1008.1966,1033.83,1029.0328,1425815.4
1049.0468,1065.0542,1027.0848,1034.9341,1036.9083,1710120.1
1023.6172,1026.9141,1012.33246,1029.0222,1019.51013,1328121.9
1050.2643,1052.5631,1029.748,1056.2589,1051.5635,1557809.6
1048.04,1055.6697,1033.4001,1068.4325,1055.9877,1391948.6
1086.8387,1091.6202,1060.7646,1094.9565,1080.8577,1554847.5
1064.9889,1081.8616,1049.2375,1070.9175,1066.9663,1344380.8
1085.3689,1088.9569,1070.0846,1084.6409,1084.045,1368115.2
1068.8165,1084.9904,1048.9879,1080.4424,1069.634,1487560.4
1060.556,1083.0474,1052.3901,1063.7521,1060.885,1549857.9
1063.4983,1054.4274,1039.5735,1065.3691,1053.4095,1368909.5
1085.9111,1091.7235,1069.4753,1092.8624,1090.9578,1547088.0
1087.326,1097.707,1075.54,1102.3071,1088.5634,1216350.0
1083.2385,1082.6714,1058.798,1070.8605,1082.8092,1434758.6
1084.3907,1077.3125,1061.5195,1078.697,1071.1228,1394286.8
1074.6367,1085.2538,1059.7737,1082.1055,1072.1755,1183548.8
1028.9443,1042.8091,1024.4861,1054.108,1037.691,1261858.4
1074.4329,1078.3918,1056.1276,1085.6571,1077.3373,1633623.2
1083.1542,1083.0482,1072.5449,1081.1232,1075.7623,1503343.1
1103.0707,1111.822,1084.6696,1111.522,1110.9564,1301153.8
1103.3834,1102.501,1081.2574,1109.844,1102.4324,1310546.0
1092.6711,1101.4467,1061.2856,1079.3162,1085.7179,1557341.0
1101.2053,1108.0599,1086.323,1113.222,1101.4926,1224837.0
1082.6971,1083.4012,1062.5334,1090.8954,1085.8658,1483258.9
1071.6626,1085.5345,1058.425,1081.2937,1071.3671,1370581.8
1064.6437,1070.6357,1042.3193,1059.6483,1061.6234,1464134.0
1033.118,1035.8413,1011.6036,1008.5501,1022.4707,1720868.9
990.2334,1003.7533,975.4945,993.58466,993.4317,1863510.9
1037.0496,1047.5015,1024.9177,1043.5547,1041.3843,1691673.5
1032.8477,1029.3376,1008.1326,1028.4016,1019.8883,2103044.8
1034.6006,1048.6427,1014.48645,1051.7083,1050.1542,1760159.4
1071.0607,1075.6919,1051.9777,1074.7865,1070.5056,1830783.5
1068.8322,1075.4906,1048.2539,1075.6168,1066.3469,1277471.0
1048.5358,1055.883,1026.5663,1040.7723,1046.7313,1617431.0
1029.4879,1048.1453,1019.12164,1034.5942,1029.4004,1722479.5
994.13513,997.0227,985.1757,993.4098,987.06775,1518790.5
1008.80365,1011.52057,990.17725,1013.899,1011.6799,1484060.5
1070.9064,1081.2395,1048.3873,1071.4028,1069.159,1515941.8
1091.7177,1093.4637,1076.4846,1094.9387,1086.3826,1267994.9
1080.071,1094.6785,1066.325,1086.2072,1080.1868,1340624.2
1062.6787,1078.4463,1053.1683,1094.486,1079.7701,1663733.6
1052.6376,1064.9167,1036.8729,1066.4713,1062.0768,1540926.9
1016.8802,1024.9852,996.13617,1019.63654,1022.6371,1458217.0
1005.10815,1002.4949,985.7221,1003.46204,995.1968,1412190.8
1021.55646,1037.8347,1008.3973,1030.6401,1031.1714,1613183.9
1045.9088,1060.6605,1037.231,1049.2008,1042.6202,1434539.1
1098.7537,1106.5101,1074.6744,1101.2609,1100.0282,1461171.9
1068.2213,1072.9728,1057.7119,1074.6066,1068.6511,1177530.6
1101.7021,1107.5176,1083.8658,1115.1803,1099.1227,1479058.5
1095.3851,1102.9475,1084.9713,1104.3502,1100.387,1341919.2
1120.6711,1133.5197,1096.9199,1131.9456,1127.4407,1826649.8
1132.1003,1149.694,1105.6962,1144.6116,1136.5138,1455997.2
1107.6857,1121.2566,1093.0424,1124.9047,1115.647,1286675.8
1110.7024,1108.972,1088.3933,1099.8922,1098.0337,1592344.9
1118.5134,1130.6813,1097.4073,1123.0168,1109.3756,1117267.9
1095.5479,1096.2551,1075.4901,1105.7965,1101.2225,1508831.0
1107.6283,1117.5852,1077.3966,1109.8665,1102.7255,1323413.5
1127.1566,1127.9275,1110.129,1132.0394,1129.2366,2172645.2
1090.2677,1104.8641,1069.5189,1090.8037,1090.6204,1168367.8
1055.454,1076.3619,1050.7563,1083.3817,1067.5607,1606536.8
1054.8839,1070.5503,1041.04,1045.5808,1043.0784,1195150.9
1041.6346,1059.5287,1028.0198,1051.7759,1036.8053,1736022.8
1051.1434,1060.168,1034.8824,1068.7765,1060.8412,1351878.8
1088.0939,1089.166,1069.1903,1085.674,1076.6893,1188693.8
1043.0441,1068.0364,1032.68,1081.0771,1057.6165,1581564.0
1070.2756,1061.5288,1048.2765,1062.1863,1053.9867,1264268.1
1094.0605,1093.7885,1067.3119,1086.2229,1077.797,1237517.0
1063.0536,1080.3967,1063.8269,1081.5547,1075.5757,1662266.1
1057.1428,1060.975,1045.104,1080.6415,1063.7762,1362975.2
1086.1346,1085.6157,1064.2654,1088.0774,1079.1722,1151808.0
1079.6106,1093.0433,1061.267,1094.4358,1090.8213,1946309.4
1076.1362,1077.3478,1038.9331,1041.4209,1046.8246,1349444.4
1060.9346,1072.6217,1055.8207,1070.4471,1063.6519,1390135.8
1062.197,1063.4155,1033.1272,1041.9891,1047.3588,1438998.5
1092.1985,1091.0403,1072.6265,1091.7781,1088.7953,1560105.9
1067.9045,1072.503,1054.5508,1082.9552,1062.1874,1253208.5
1075.8866,1077.2188,1060.3888,1074.9572,1075.8577,1690820.1
1060.9592,1062.5547,1035.3704,1061.1602,1054.062,1195464.1
1080.5742,1099.2025,1066.3293,1086.1255,1091.5793,1383821.6
1078.0929,1081.9507,1057.4587,1076.8724,1071.5143,1268572.0
1086.1655,1090.6534,1062.965,1073.8708,1069.8594,1183487.0
1080.116,1074.9713,1048.9933,1084.6614,1075.2255,1425923.9
1075.0815,1077.2021,1058.9495,1082.915,1075.3962,1186498.6
1093.2994,1094.4973,1066.9011,1084.2607,1090.1544,1720072.2
1047.0271,1057.5192,1034.1373,1047.0934,1040.7681,1192016.0
1086.7148,1098.8384,1071.956,1084.4395,1080.4872,1376982.1
1098.017,1104.4689,1079.5144,1096.7981,1089.5565,1311606.6
1049.2891,1063.666,1036.8939,1060.4614,1059.2762,1415774.5
1043.1064,1050.5093,1025.2738,1055.4255,1049.7959,1472766.6
1043.3572,1052.0927,1026.8308,1046.9882,1041.5443,1140119.5
992.86005,1016.88446,978.52985,1004.8555,999.647,1660443.4
1045.3003,1039.9055,1009.9881,1027.7633,1029.721,1790558.2
1072.6431,1099.0056,1075.3937,1104.981,1087.8303,2362381.5
1050.5458,1057.1646,1033.5083,1070.5342,1058.6079,1464449.8
1079.6887,1094.5548,1060.3973,1077.7777,1081.6869,1757500.5
1054.725,1066.9525,1033.9596,1061.1824,1055.2133,1417964.6
1064.9756,1072.7625,1044.4224,1062.913,1061.5339,1923642.8
1045.2631,1050.5597,1029.9534,1065.3398,1054.4005,1693666.4
1030.6656,1052.4642,1021.7896,1046.7368,1046.209,1520216.1
1023.903,1037.5221,1018.2771,1036.5421,1028.8784,1640928.9
1017.69904,1041.229,1022.96106,1034.8796,1017.22284,1611395.6
1009.26526,1030.2784,994.26166,1026.6344,1026.0126,1685539.5
1007.556,1035.9033,1017.32416,1044.9816,1034.8918,1695264.8
1049.995,1054.9336,1026.4397,1062.9915,1056.095,1558344.9
1025.741,1030.8231,997.5481,1033.9835,1025.5342,1601626.1
1043.5773,1050.5614,1018.9556,1044.1229,1042.2817,1510557.5
1057.9369,1061.4491,1033.5908,1061.8507,1051.1061,1326600.1
988.81384,1009.9881,984.657,1017.46765,1013.00916,1890338.4
1020.2544,1018.29266,1009.7639,1026.7296,1019.8439,1386014.2
1028.5613,1036.9294,1005.9118,1024.0752,1023.56195,1369573.0
1022.49524,1024.7695,1017.9549,1012.88477,1006.7719,1620136.8
1034.7665,1038.8042,1021.1504,1051.3448,1041.7413,1505888.5
1074.7213,1090.7437,1064.1091,1099.7057,1091.4261,1307270.5
1064.6245,1078.1532,1052.2773,1078.2948,1072.9438,1761419.8
1070.6548,1079.3325,1055.7625,1091.3292,1076.0905,1330405.9
1078.1213,1093.0823,1067.0333,1090.2496,1079.1378,1720920.6
1075.7919,1087.0343,1053.6392,1070.0006,1070.1387,1226361.2
1058.5774,1061.2213,1033.1122,1053.954,1045.3427,1538174.2
1062.8551,1070.5121,1054.4774,1065.9207,1058.8468,1622714.1
1031.6407,1050.2651,1024.055,1053.1897,1050.6965,1734301.1
1052.8502,1063.454,1034.8557,1048.1599,1055.3557,1261293.5
1031.7491,1057.119,1010.2943,1042.6418,1043.6191,1820599.6
1022.0168,1031.6085,1004.65356,1022.9592,1016.5217,1365096.4
1043.03,1065.4485,1034.066,1057.0187,1048.2708,1515206.8
1100.3855,1090.9663,1064.7849,1080.5724,1087.4462,1491528.9
1087.0093,1092.4806,1071.2272,1099.1119,1089.153,1397364.9
1043.8506,1063.1049,1034.4576,1064.0487,1055.6552,1509679.5
1026.6914,1041.9827,1012.5552,1036.9237,1036.5382,1536077.8
1000.74817,998.16364,979.5835,985.755,981.40735,1305677.2
996.2143,999.115,979.275,1016.7051,1002.5223,1614187.6
1033.2986,1049.8754,1006.9197,1035.8247,1029.1361,1801857.1
1057.5648,1060.6494,1041.2064,1066.066,1055.7283,1361455.9
1065.3236,1064.0419,1038.0807,1050.6892,1039.9198,1647378.6
1070.6725,1091.4696,1060.0597,1080.4492,1070.6903,1255290.2
1058.1968,1065.11,1040.5443,1069.0546,1061.7955,1368801.0
1103.6022,1109.7643,1081.8816,1099.6067,1098.5878,1278198.6
1086.2512,1086.6127,1066.7283,1090.9774,1078.7365,1563287.6
1095.0497,1090.1302,1062.5507,1088.5851,1083.4894,1662752.0
1075.3778,1082.0316,1061.432,1074.3241,1068.9999,1297404.8
1094.0582,1103.3933,1072.8733,1105.7443,1094.0916,1536573.6
1120.8531,1134.3563,1106.9492,1135.0059,1120.3639,1264208.9
1104.6372,1103.9094,1085.8832,1101.0508,1098.2902,1264134.9
1129.6486,1134.1357,1103.75,1122.8257,1114.1107,1087095.9
1084.7936,1105.3436,1078.265,1095.2399,1095.7704,1336707.6
1102.4883,1105.7526,1083.3667,1090.7139,1085.8507,1301361.0
1115.8153,1128.2533,1088.8087,1126.3118,1116.698,1380837.2
1082.1472,1097.4531,1075.8624,1103.4669,1089.7994,1200907.5
1060.1661,1063.8226,1037.696,1028.7665,1043.3346,1360765.2
1049.2097,1051.4302,1029.2476,1054.6293,1039.7905,1238683.6
999.0169,1008.4913,982.1449,996.6508,986.7773,1349069.4
1016.36926,1042.5455,1001.5367,1039.1262,1028.5717,2034790.8
1059.7399,1061.0245,1034.0874,1076.4814,1062.6342,1456774.1
1068.2987,1078.6797,1046.8047,1064.9045,1058.7064,1274592.6
1051.5702,1071.0104,1045.0374,1048.9341,1050.7545,1211779.6
1062.9849,1078.3558,1043.6125,1062.1814,1051.8726,1238296.4
1066.0477,1076.8798,1042.9425,1060.1074,1058.9545,1383930.1
1065.2435,1069.481,1055.9011,1074.6387,1060.1649,1077962.6
1076.2477,1086.3997,1067.405,1089.0482,1070.5238,1205662.9
1027.3411,1032.2478,1009.4289,1023.1199,1020.25397,1248781.2
1049.6411,1061.3649,1033.7902,1042.6228,1036.8278,1508803.9
1063.7534,1078.1469,1052.9878,1076.4292,1066.1904,1477692.1
1057.086,1055.0939,1015.66,1024.1764,1032.0524,1941781.0
1011.6878,1026.8098,1004.5883,1034.4708,1030.7828,1538554.1
1007.69464,1009.3828,993.28503,996.6184,988.91815,1317146.2
1004.5961,1012.59265,985.0932,1003.5188,999.7029,1487306.2
1032.0225,1045.1525,1024.7643,1042.0872,1032.9474,1552519.1
1058.534,1072.1238,1045.6602,1071.539,1063.0646,1337832.2
1063.7634,1075.8002,1048.2156,1068.0498,1069.1752,1285511.6
1075.6879,1081.5867,1066.5886,1069.1763,1066.1779,1384926.6
1075.7303,1073.0775,1047.756,1068.1073,1068.7959,1373048.2
1035.4579,1043.6083,1027.4355,1037.4336,1034.9244,1306866.1
1054.0961,1064.556,1025.7512,1035.3356,1041.2921,1406199.8
1000.07275,1020.90857,981.14856,1025.388,1014.67456,1588006.4
1016.3434,1020.3242,991.3132,1004.56537,1009.33264,1681336.6
1058.9757,1058.8467,1033.0802,1059.1511,1051.2502,1314563.9
1028.6038,1052.47,1019.0594,1026.296,1020.61505,1312265.1
1067.8724,1064.7897,1048.372,1060.1083,1057.2301,1820616.9
1070.0719,1076.9047,1060.442,1088.5575,1071.5188,1408269.0
1032.1797,1043.4971,1024.2603,1052.3861,1040.6732,1428242.4
1054.2358,1051.3037,1025.1616,1030.8687,1041.801,1483885.4
1011.31915,1035.6893,1008.7987,1033.5239,1036.9504,1679990.0
1069.3772,1072.5956,1051.5155,1074.0988,1064.1669,1175932.4
1106.8832,1109.3281,1089.2312,1113.8046,1106.6073,1375043.5
1078.7855,1086.4277,1058.4589,1086.3962,1082.9811,1314600.9
1065.9913,1077.1666,1042.515,1041.7878,1052.1378,1209106.0
1024.331,1033.1772,1017.72986,1036.9604,1016.7644,1290303.9
979.42584,994.949,959.7189,995.07434,995.2346,2074342.6
999.88635,1000.7535,976.5643,991.69104,983.7044,1503034.9
1013.1157,1009.26483,981.65955,988.401,977.9673,1568035.5
1024.7329,1031.0074,1008.5073,1026.3595,1011.5654,1417229.6
1028.114,1022.76404,1011.8543,1016.35693,1011.5296,1697304.5
1036.608,1048.3257,1019.3579,1036.5605,1034.1549,1648572.4
1056.7122,1061.431,1016.3941,1037.9467,1037.415,1625590.0
1083.4266,1101.798,1067.2628,1103.9214,1095.3579,1695545.9
1040.7003,1047.8177,1034.0172,1049.3788,1046.3792,1192408.1
1043.5028,1058.9364,1027.7365,1046.1827,1040.5267,1252924.9
998.9055,1004.9205,986.5478,1014.7047,1016.5503,1646384.6
1021.9855,1024.546,996.8841,1016.0669,1020.182,1421065.0
1022.05585,1019.7194,999.00793,1002.4389,1003.37744,1505533.4
1040.6517,1039.7572,1011.41626,1034.8157,1042.9669,2015865.6
1036.2615,1041.6288,1015.01514,1025.376,1020.08466,1339127.1
1094.3221,1089.973,1068.6671,1087.2301,1077.2306,1327031.8
1085.0695,1094.5531,1067.4413,1109.0034,1097.6964,1601534.9
1052.486,1064.2346,1027.2395,1031.5115,1034.3009,1158960.8
1058.2709,1063.5592,1038.8264,1058.2598,1058.0884,1233957.9
1060.19,1075.8264,1050.5507,1081.3911,1074.0985,1422527.6
1047.8562,1049.2054,1014.88824,1042.3247,1042.8904,1286905.1
1007.4735,1012.64014,1001.7583,1015.3422,999.41583,1312615.4
1000.8987,1014.50507,981.21466,984.474,987.33704,1366255.6
1019.74866,1028.8411,1007.5912,1026.8313,1023.26666,1403513.8
1041.0317,1044.6962,1013.9083,1013.24225,1026.879,1410059.8
1034.3939,1045.6616,1022.63104,1037.676,1040.4489,1477090.2
1048.615,1063.2601,1033.7325,1042.0546,1056.1893,1515557.0
1084.8184,1093.397,1069.3478,1091.2399,1083.6104,1258972.6
1057.1786,1072.2932,1043.4375,1066.9186,1056.3932,1292659.4
1051.0728,1050.1293,1032.2003,1048.6527,1048.8052,1561289.9
1098.6404,1104.7887,1080.7559,1097.771,1087.8463,1015934.0
1116.963,1117.3787,1097.1503,1121.8921,1108.4545,1120901.0
1065.1212,1079.9346,1057.4923,1104.1055,1077.7354,1564767.5
1062.4067,1078.9601,1045.1028,1095.5258,1073.4968,1712904.8
1057.9847,1066.3151,1047.866,1089.4304,1070.9503,1471217.6
1045.739,1053.6465,1023.42474,1033.3861,1032.5215,1268727.4
1084.2306,1083.1438,1054.845,1088.9014,1075.2153,1186291.4
1021.3212,1036.6163,1015.4148,1052.8114,1044.5974,1924525.8
1052.3959,1065.9075,1038.228,1058.1974,1056.442,1596034.6
1065.4551,1066.3356,1046.5859,1060.2445,1070.4039,1851260.0
1100.3467,1109.8378,1078.8188,1114.9862,1102.437,1385419.9
1052.069,1072.9183,1041.9354,1062.9679,1064.0977,1589843.9
1058.5133,1063.9288,1041.6014,1055.589,1048.9431,1282292.9
1055.3174,1050.8046,1028.0363,1075.0387,1055.431,1676324.9
1041.3312,1041.6362,1008.37225,1024.7823,1025.9159,1589229.8
1011.12244,1029.135,1001.8052,1030.1569,1017.427,1400684.8
1011.257,1035.672,1001.177,1008.0448,1013.05505,1488120.2
1016.3079,1019.9256,995.52563,1015.45416,1001.32544,1334051.2
1045.8259,1056.6866,1037.8866,1061.4689,1046.6952,1326898.5
1111.3925,1122.9305,1100.829,1127.6321,1122.5677,1499954.2
1121.6451,1116.0046,1089.8792,1108.1576,1098.3019,1630523.0
1133.1741,1140.3607,1117.6967,1134.0973,1125.9807,1272868.6
1106.5603,1104.4878,1074.9692,1084.9186,1088.8964,1731237.8
1072.4879,1081.291,1049.8127,1068.6132,1063.2026,1384862.5
1062.7605,1075.8677,1048.5535,1085.1161,1069.4624,1323366.6
1026.0629,1038.2334,1021.0133,1044.5972,1039.3699,1437723.4
1037.5162,1035.7059,1007.7387,1024.3668,1025.0476,2105227.5
1069.7675,1076.78,1050.9663,1072.6901,1069.3143,1744435.8
1073.6044,1089.8263,1054.3217,1082.3158,1079.9159,1404288.2
1073.4445,1069.4362,1044.1832,1071.6483,1065.0619,1488070.9
1001.98376,1012.0673,992.21765,1012.7075,1003.8492,1362541.1
1036.681,1050.5404,1026.0302,1043.161,1039.902,1366896.9
1029.1454,1034.0327,1019.1188,1039.4524,1025.3984,1446819.6
1020.3712,1031.6045,1012.26807,1019.62665,1015.1241,1283027.9
1030.8496,1061.593,1025.22,1041.967,1044.6804,1286752.2
1090.681,1097.9058,1071.2153,1101.0237,1093.8856,1367932.8
1086.9752,1097.1282,1072.0159,1107.2095,1088.3423,1460824.1
1052.3799,1068.1284,1038.0726,1053.8217,1048.2878,1058342.0
999.8128,1025.3503,1005.8798,1006.6364,1010.70276,1510626.5
1025.6057,1028.4662,997.2971,1015.6398,1013.1879,1366978.2
1030.1724,1034.0084,1002.87805,1034.029,1021.9331,1377075.9
1036.0193,1049.0284,1028.7612,1039.3207,1039.1674,1513389.0
1073.8258,1075.6174,1055.5426,1077.3309,1072.7867,1376777.5
1070.5455,1075.9314,1054.4669,1060.1797,1057.7853,1223127.8
1043.625,1041.4789,1025.6472,1041.94,1036.6125,1299913.1
1051.2839,1073.239,1032.7715,1077.0352,1072.0396,1534721.2
1006.41486,1030.8024,988.1921,1016.6561,1014.6603,1769529.4
1038.0759,1058.0884,1008.6659,1059.9781,1048.8275,1419794.8
1043.2242,1060.0101,1035.8268,1057.1106,1048.5221,1676228.6
1048.9119,1053.6493,1028.921,1046.6018,1036.0092,1199040.5
1015.85187,1020.7739,998.9976,1019.39465,1011.51044,1384433.4
1054.0851,1054.219,1036.3677,1028.2988,1029.0476,1092909.2
1011.3506,1023.82275,999.57275,1016.33527,1002.37036,1340883.2
1016.28253,1030.0177,1009.54443,1037.6808,1026.9614,1771939.1
1069.8044,1076.6945,1051.7,1069.9347,1070.2445,1328551.0
1077.4419,1087.3804,1055.3208,1079.2678,1072.6527,1215684.0
1066.9255,1065.7808,1049.8627,1068.8529,1063.3265,1367523.4
1075.1726,1084.2812,1058.9775,1071.8395,1067.6028,1404046.5
1072.4481,1088.9441,1057.6508,1080.6921,1071.2067,1468746.2
1032.0997,1037.165,1012.7961,1023.6489,1029.0604,2022668.1
1003.65826,1016.3741,1000.3902,1016.2124,1004.8575,1635031.6
980.20197,993.7107,971.87836,989.51044,981.1892,1509807.8
980.82227,985.2794,954.83374,987.1382,980.5216,1979522.6
992.46466,1010.6066,982.2059,1000.43884,991.7061,1653258.6
1024.4889,1039.7975,1004.9094,1025.037,1027.2843,1672265.1
1030.5646,1034.8967,1001.12024,1019.9995,1027.0839,1631590.9
1026.3313,1058.8066,1024.3429,1063.0233,1050.8798,2026140.9
1056.6218,1071.3378,1041.6082,1071.0254,1061.7009,1717716.8
1065.0724,1071.0997,1049.3943,1068.3552,1057.6575,1317568.0
1049.7024,1055.3988,1032.2733,1047.1621,1033.0364,1256627.0
1028.3293,1038.876,1008.8699,1016.322,1016.2783,1384285.4
1029.1329,1034.0996,1005.92706,1024.31,1020.5689,1245370.1
996.9192,1011.4054,990.91656,1022.7157,1022.8728,2035584.9
1060.5563,1068.2922,1040.2924,1068.4115,1066.0796,1351612.4
1109.405,1114.5491,1086.5796,1111.7563,1104.7268,1485278.9
1115.8671,1126.0929,1103.5686,1127.8822,1113.1511,1179713.4
1126.4343,1131.3424,1108.5322,1133.302,1120.3732,1315067.0
1050.4996,1072.5145,1042.1973,1079.082,1072.8679,1529694.6
1086.6661,1098.7474,1077.0559,1101.5312,1090.8788,1080922.4
1128.1793,1132.5696,1104.808,1130.5332,1120.6421,1858957.8
1153.3097,1156.2991,1128.2126,1142.7482,1142.4865,1286266.2
1080.7057,1088.0067,1062.7129,1096.0355,1084.9996,1499367.2
1039.1687,1034.5178,1018.3955,1008.8082,1027.7104,1334495.2
1026.5833,1037.1445,1004.62976,1026.9508,1030.398,2144646.2
1104.2648,1092.0039,1072.1687,1103.3444,1096.5742,1658248.2
1052.4961,1071.1913,1052.1335,1075.7164,1072.7756,1579995.4
1037.9095,1039.3826,1015.27075,1040.3252,1030.2233,1410217.5
991.4988,999.3332,981.61487,1001.455,995.6948,1506581.6
1002.2876,1026.5948,983.071,1009.81396,1002.5986,1564747.8
999.7366,1007.4511,979.95306,1011.36444,1006.6049,1623348.0
1053.8748,1059.93,1033.4808,1060.2048,1052.6628,1868794.0
1073.7875,1090.8783,1063.4688,1110.3947,1099.293,1770131.1
1089.5732,1101.6367,1069.4028,1089.4922,1085.1725,1284566.9
1065.5809,1088.6084,1052.8292,1091.3834,1074.3662,1233652.1
1064.0674,1064.2062,1050.2651,1064.1316,1064.4563,1582997.0
